variance,frag_score,split,model,eps,district_type
65051573.74789907,8084.035028148636,bg_heavy,ToyDown_analytical,1,block_discon
65347943.59734556,8121.141934501835,bg_heavy,ToyDown_analytical,1,block_discon
64132069.335937425,7969.276678124433,bg_heavy,ToyDown_analytical,1,block_discon
64726679.61033486,8043.359248563737,bg_heavy,ToyDown_analytical,1,block_discon
66645408.748003274,8280.9127515826,bg_heavy,ToyDown_analytical,1,block_discon
63455066.243424274,7887.065388964669,bg_heavy,ToyDown_analytical,1,block_discon
64057634.343182825,7961.132320416178,bg_heavy,ToyDown_analytical,1,block_discon
63260447.19656945,7862.3624830377885,bg_heavy,ToyDown_analytical,1,block_discon
65238776.058303215,8106.404603448109,bg_heavy,ToyDown_analytical,1,block_discon
64352656.09132172,7998.714222996972,bg_heavy,ToyDown_analytical,1,block_discon
63404859.79338572,7880.629357526802,bg_heavy,ToyDown_analytical,1,block_discon
63175575.026255995,7851.438647513898,bg_heavy,ToyDown_analytical,1,block_discon
64030621.003773734,7957.210560816573,bg_heavy,ToyDown_analytical,1,block_discon
63872240.89726337,7936.554362272318,bg_heavy,ToyDown_analytical,1,block_discon
64351780.86130818,7998.663683341486,bg_heavy,ToyDown_analytical,1,block_discon
64337736.634195894,7995.594297075452,bg_heavy,ToyDown_analytical,1,block_discon
62964698.43316048,7828.256572261017,bg_heavy,ToyDown_analytical,1,block_discon
65469754.234248675,8135.552694669653,bg_heavy,ToyDown_analytical,1,block_discon
63296014.31137973,7866.111979160842,bg_heavy,ToyDown_analytical,1,block_discon
64809647.57656605,8053.452226714792,bg_heavy,ToyDown_analytical,1,block_discon
64786260.512140095,8049.7394652824005,bg_heavy,ToyDown_analytical,1,block_discon
64608811.17044465,8029.542074700042,bg_heavy,ToyDown_analytical,1,block_discon
64223532.38724217,7981.920427751489,bg_heavy,ToyDown_analytical,1,block_discon
63110096.739146225,7843.9971105255145,bg_heavy,ToyDown_analytical,1,block_discon
63443946.82594012,7882.849097071851,bg_heavy,ToyDown_analytical,1,block_discon
64898625.863102734,8063.423289411942,bg_heavy,ToyDown_analytical,1,block_discon
65356160.920097865,8123.0406373404085,bg_heavy,ToyDown_analytical,1,block_discon
65165990.25222981,8097.936342235174,bg_heavy,ToyDown_analytical,1,block_discon
62932700.701379016,7821.653263106602,bg_heavy,ToyDown_analytical,1,block_discon
65384047.491212755,8124.227389439946,bg_heavy,ToyDown_analytical,1,block_discon
62242389.89372226,7736.42305411484,bg_heavy,ToyDown_analytical,1,block_discon
62761092.70776214,7800.683828085598,bg_heavy,ToyDown_analytical,1,block_discon
63310357.94647317,7868.753270025363,bg_heavy,ToyDown_analytical,1,block_discon
63605761.88450179,7905.241712667691,bg_heavy,ToyDown_analytical,1,block_discon
62891205.79581079,7815.71513146848,bg_heavy,ToyDown_analytical,1,block_discon
68556874.43470478,7963.330358046281,bg_heavy,ToyDown_allow_neg,1,block_discon
64766621.839459926,7929.055346005368,bg_heavy,ToyDown_allow_neg,1,block_discon
44498668.36992741,7904.083997499986,bg_heavy,ToyDown_allow_neg,1,block_discon
42715527.33623964,7801.805473106157,bg_heavy,ToyDown_allow_neg,1,block_discon
86743650.27451912,7970.524560807418,bg_heavy,ToyDown_allow_neg,1,block_discon
44708239.0454567,7913.393246667715,bg_heavy,ToyDown_allow_neg,1,block_discon
73605034.22020707,7963.8705053345175,bg_heavy,ToyDown_allow_neg,1,block_discon
57438213.33739961,7898.583587315213,bg_heavy,ToyDown_allow_neg,1,block_discon
42600681.81582019,7913.020183643821,bg_heavy,ToyDown_allow_neg,1,block_discon
49169529.200477704,7817.185538825903,bg_heavy,ToyDown_allow_neg,1,block_discon
48349557.831905216,7921.545776349694,bg_heavy,ToyDown_allow_neg,1,block_discon
46653306.56117275,7941.414011511547,bg_heavy,ToyDown_allow_neg,1,block_discon
31796519.608559724,7835.39209740912,bg_heavy,ToyDown_allow_neg,1,block_discon
55677401.768906474,8203.086866067842,bg_heavy,ToyDown_allow_neg,1,block_discon
44139371.26039949,7822.145458945966,bg_heavy,ToyDown_allow_neg,1,block_discon
39348652.76589386,7994.992459233153,bg_heavy,ToyDown_allow_neg,1,block_discon
50900811.17074709,8032.468361355977,bg_heavy,ToyDown_allow_neg,1,block_discon
48106466.862014785,7730.38704487663,bg_heavy,ToyDown_allow_neg,1,block_discon
84910847.73543799,8108.647273325905,bg_heavy,ToyDown_allow_neg,1,block_discon
87256193.05616736,8011.998294156522,bg_heavy,ToyDown_allow_neg,1,block_discon
88546893.52749836,7930.463913083033,bg_heavy,ToyDown_allow_neg,1,block_discon
56152123.3188032,8007.502436715549,bg_heavy,ToyDown_allow_neg,1,block_discon
36096340.64610399,8124.172067064624,bg_heavy,ToyDown_allow_neg,1,block_discon
79204886.64966662,8079.624108851807,bg_heavy,ToyDown_allow_neg,1,block_discon
62297599.78703643,7927.894441765639,bg_heavy,ToyDown_allow_neg,1,block_discon
58201705.788043216,8081.991762696136,bg_heavy,ToyDown_allow_neg,1,block_discon
41081690.0619701,8081.490542832049,bg_heavy,ToyDown_allow_neg,1,block_discon
107744148.5080291,7898.822408805356,bg_heavy,ToyDown_allow_neg,1,block_discon
79900831.59279346,7859.297187369592,bg_heavy,ToyDown_allow_neg,1,block_discon
47430303.481354415,7771.613781397439,bg_heavy,ToyDown_allow_neg,1,block_discon
63218089.841150805,7856.9865988533575,bg_heavy,ToyDown_allow_neg,1,block_discon
78413604.8623249,7878.736469963488,bg_heavy,ToyDown_allow_neg,1,block_discon
53696137.93901963,8048.129792581793,bg_heavy,ToyDown_allow_neg,1,block_discon
60190851.485520884,8038.553457680768,bg_heavy,ToyDown_allow_neg,1,block_discon
98345387.11201966,8113.169554656255,bg_heavy,ToyDown_allow_neg,1,block_discon
83319594.99753541,8036.883221250128,bg_heavy,ToyDown_allow_neg,1,block_discon
56919558.20269588,7925.0709768431,bg_heavy,ToyDown_allow_neg,1,block_discon
56489353.9218806,7949.852377533182,bg_heavy,ToyDown_allow_neg,1,block_discon
74064224.40962258,7981.968366653709,bg_heavy,ToyDown_allow_neg,1,block_discon
55368815.67649183,7939.858678172282,bg_heavy,ToyDown_allow_neg,1,block_discon
50686915.13593617,8069.835477018384,bg_heavy,ToyDown_allow_neg,1,block_discon
56264268.051415876,8130.741081261363,bg_heavy,ToyDown_allow_neg,1,block_discon
143470651.1410392,7938.188280346482,bg_heavy,ToyDown_allow_neg,1,block_discon
53228753.75482349,7827.735433184539,bg_heavy,ToyDown_allow_neg,1,block_discon
75556882.84997207,7786.798670707395,bg_heavy,ToyDown_allow_neg,1,block_discon
53640088.415548645,7991.452955547812,bg_heavy,ToyDown_allow_neg,1,block_discon
60730955.05885442,8075.84272670481,bg_heavy,ToyDown_allow_neg,1,block_discon
24956932.1483951,8042.762246566203,bg_heavy,ToyDown_allow_neg,1,block_discon
32181577.59159823,7695.578646832863,bg_heavy,ToyDown_allow_neg,1,block_discon
52911527.36075171,8159.848159013624,bg_heavy,ToyDown_allow_neg,1,block_discon
73231428.71825302,7901.712587799241,bg_heavy,ToyDown_allow_neg,1,block_discon
38929426.879295945,8034.623069626372,bg_heavy,ToyDown_allow_neg,1,block_discon
111771986.25096038,7964.2293703565765,bg_heavy,ToyDown_allow_neg,1,block_discon
31408024.011063006,8041.316807406129,bg_heavy,ToyDown_allow_neg,1,block_discon
84412200.73041144,8036.079930166373,bg_heavy,ToyDown_allow_neg,1,block_discon
75772218.50936183,8004.157600077313,bg_heavy,ToyDown_allow_neg,1,block_discon
70124091.82702436,7899.294335821446,bg_heavy,ToyDown_allow_neg,1,block_discon
86322803.62075433,7931.98492472785,bg_heavy,ToyDown_allow_neg,1,block_discon
27368693.369834576,8115.638954685487,bg_heavy,ToyDown_allow_neg,1,block_discon
65229105.457652226,7994.423104518543,bg_heavy,ToyDown_allow_neg,1,block_discon
67350566.795185,7863.878820695865,bg_heavy,ToyDown_allow_neg,1,block_discon
101994191.44147071,8013.983468714247,bg_heavy,ToyDown_allow_neg,1,block_discon
54872309.09803288,7988.276045690019,bg_heavy,ToyDown_allow_neg,1,block_discon
90055933.17178807,7875.076278555615,bg_heavy,ToyDown_allow_neg,1,block_discon
114750132.68607315,8080.136423464128,bg_heavy,ToyDown_allow_neg,1,block_discon
45984459.22472578,8273.63225315775,bg_heavy,ToyDown_allow_neg,1,block_discon
56903639.03913492,7927.185525355899,bg_heavy,ToyDown_allow_neg,1,block_discon
28876442.54730114,7952.501486728072,bg_heavy,ToyDown_allow_neg,1,block_discon
50094655.4606626,7927.184102043075,bg_heavy,ToyDown_allow_neg,1,block_discon
75551260.12145603,8091.857839435694,bg_heavy,ToyDown_allow_neg,1,block_discon
121631024.05904222,7956.027106479201,bg_heavy,ToyDown_allow_neg,1,block_discon
78386958.02482527,7985.161331255835,bg_heavy,ToyDown_allow_neg,1,block_discon
47324154.30391591,7895.128343155604,bg_heavy,ToyDown_allow_neg,1,block_discon
90258469.45537741,8087.405959527691,bg_heavy,ToyDown_allow_neg,1,block_discon
40797785.67442165,7997.194401425261,bg_heavy,ToyDown_allow_neg,1,block_discon
89837923.87922114,7841.432132151694,bg_heavy,ToyDown_allow_neg,1,block_discon
60209999.65873369,7898.83094048467,bg_heavy,ToyDown_allow_neg,1,block_discon
59865376.13779445,8004.854761403956,bg_heavy,ToyDown_allow_neg,1,block_discon
27007836.8676861,7992.149194052442,bg_heavy,ToyDown_allow_neg,1,block_discon
73591374.78211294,7938.384951455767,bg_heavy,ToyDown_allow_neg,1,block_discon
70069952.34018546,7777.3328002384,bg_heavy,ToyDown_allow_neg,1,block_discon
35964689.90413654,7795.054761632552,bg_heavy,ToyDown_allow_neg,1,block_discon
40208992.14983563,8016.261871706844,bg_heavy,ToyDown_allow_neg,1,block_discon
40080097.98898045,7937.6287419330865,bg_heavy,ToyDown_allow_neg,1,block_discon
56745320.004554816,8070.592254935948,bg_heavy,ToyDown_allow_neg,1,block_discon
62152346.449296415,8008.799822839324,bg_heavy,ToyDown_allow_neg,1,block_discon
37717629.51938727,7984.364544832802,bg_heavy,ToyDown_allow_neg,1,block_discon
67680867.87494135,7887.495061602652,bg_heavy,ToyDown_allow_neg,1,block_discon
40388404.47859515,7967.316394939292,bg_heavy,ToyDown_allow_neg,1,block_discon
49651570.79738013,7891.835046352449,bg_heavy,ToyDown_allow_neg,1,block_discon
49281613.06077245,7985.460392321471,bg_heavy,ToyDown_allow_neg,1,block_discon
85661616.46885133,8262.892342332774,bg_heavy,ToyDown_allow_neg,1,block_discon
30503976.430041555,7890.225376240477,bg_heavy,ToyDown_allow_neg,1,block_discon
66895424.36235705,8071.744963081445,bg_heavy,ToyDown_allow_neg,1,block_discon
53321997.07779405,8016.371712487829,bg_heavy,ToyDown_allow_neg,1,block_discon
53301018.08663918,8176.328025633719,bg_heavy,ToyDown_allow_neg,1,block_discon
75637087.71092752,8000.222622450317,bg_heavy,ToyDown_allow_neg,1,block_discon
79319636.12962031,7813.349872059855,bg_heavy,ToyDown_allow_neg,1,block_discon
85015253.64664003,8112.493996560162,bg_heavy,ToyDown_allow_neg,1,block_discon
51865758.5525907,7954.139701920319,bg_heavy,ToyDown_allow_neg,1,block_discon
35201188.47878678,7997.298278512911,bg_heavy,ToyDown_allow_neg,1,block_discon
40785432.21986772,8126.324530802531,bg_heavy,ToyDown_allow_neg,1,block_discon
49466478.34429209,8109.964231124304,bg_heavy,ToyDown_allow_neg,1,block_discon
118945621.60559797,7948.7187711732,bg_heavy,ToyDown_allow_neg,1,block_discon
53432955.0035257,7874.086634879967,bg_heavy,ToyDown_allow_neg,1,block_discon
45482869.67305136,8183.144692232332,bg_heavy,ToyDown_allow_neg,1,block_discon
74765823.66265778,8078.813781327064,bg_heavy,ToyDown_allow_neg,1,block_discon
62456182.88067332,7980.343280273883,bg_heavy,ToyDown_allow_neg,1,block_discon
77646248.99884562,7873.314641676112,bg_heavy,ToyDown_allow_neg,1,block_discon
45631395.70005229,8003.543276116247,bg_heavy,ToyDown_allow_neg,1,block_discon
67475651.7814352,8068.298614897252,bg_heavy,ToyDown_allow_neg,1,block_discon
91972770.73089653,8098.0646527655235,bg_heavy,ToyDown_allow_neg,1,block_discon
50529264.113795705,7744.894170463476,bg_heavy,ToyDown_allow_neg,1,block_discon
76581570.48153944,8081.607790411413,bg_heavy,ToyDown_allow_neg,1,block_discon
75798645.4608962,7903.690480980987,bg_heavy,ToyDown_allow_neg,1,block_discon
48429100.555069104,8000.087347563998,bg_heavy,ToyDown_allow_neg,1,block_discon
86070812.6236944,7904.819343953482,bg_heavy,ToyDown_allow_neg,1,block_discon
96673146.74552916,8018.041846550379,bg_heavy,ToyDown_allow_neg,1,block_discon
45450626.653612554,7805.033718533888,bg_heavy,ToyDown_allow_neg,1,block_discon
66553349.99534404,7899.992954123148,bg_heavy,ToyDown_allow_neg,1,block_discon
57404951.648470655,8056.53038825654,bg_heavy,ToyDown_allow_neg,1,block_discon
48259303.31069996,7821.043330120215,bg_heavy,ToyDown_allow_neg,1,block_discon
73778865.58075148,8009.2941907295635,bg_heavy,ToyDown_allow_neg,1,block_discon
59120877.85214022,8115.909565682264,bg_heavy,ToyDown_allow_neg,1,block_discon
47965474.28469186,7912.471402604389,bg_heavy,ToyDown_allow_neg,1,block_discon
95623966.24240965,7912.880142677934,bg_heavy,ToyDown_allow_neg,1,block_discon
26753916.363148224,8074.652357593212,bg_heavy,ToyDown_allow_neg,1,block_discon
68040115.83454283,7932.609095375418,bg_heavy,ToyDown_allow_neg,1,block_discon
50274965.77721979,7974.723505796421,bg_heavy,ToyDown_allow_neg,1,block_discon
73657605.55076139,7849.389543159818,bg_heavy,ToyDown_allow_neg,1,block_discon
87645583.56542876,7997.062960245065,bg_heavy,ToyDown_allow_neg,1,block_discon
75400481.51514578,8144.680223533653,bg_heavy,ToyDown_allow_neg,1,block_discon
45793839.94212919,7802.763286060665,bg_heavy,ToyDown_allow_neg,1,block_discon
39571626.90158161,7886.205516766784,bg_heavy,ToyDown_allow_neg,1,block_discon
25604306.989286065,7914.015492694976,bg_heavy,ToyDown_allow_neg,1,block_discon
65338627.38118088,8145.480331966481,bg_heavy,ToyDown_allow_neg,1,block_discon
52886729.825094245,7718.579774657132,bg_heavy,ToyDown_allow_neg,1,block_discon
69700011.67067318,7977.561363707782,bg_heavy,ToyDown_allow_neg,1,block_discon
44630300.11909123,7950.90432083177,bg_heavy,ToyDown_allow_neg,1,block_discon
58517495.89622982,8087.715455805731,bg_heavy,ToyDown_allow_neg,1,block_discon
50920370.18548334,7921.881342004522,bg_heavy,ToyDown_allow_neg,1,block_discon
32184889.084150005,8027.017122723216,bg_heavy,ToyDown_allow_neg,1,block_discon
40349106.09600681,7880.227785079839,bg_heavy,ToyDown_allow_neg,1,block_discon
69787886.56610298,7900.657380769415,bg_heavy,ToyDown_allow_neg,1,block_discon
25942009.989690937,7829.137772714583,bg_heavy,ToyDown_allow_neg,1,block_discon
111462502.20530993,7972.813265216285,bg_heavy,ToyDown_allow_neg,1,block_discon
51857058.19135761,8056.750681212713,bg_heavy,ToyDown_allow_neg,1,block_discon
121023903.91690621,8242.55786668068,bg_heavy,ToyDown_allow_neg,1,block_discon
42594380.136768565,7894.143606507285,bg_heavy,ToyDown_allow_neg,1,block_discon
52813718.17795662,8012.42128467507,bg_heavy,ToyDown_allow_neg,1,block_discon
73174876.62902167,7923.863088407101,bg_heavy,ToyDown_allow_neg,1,block_discon
28928870.790620804,8114.812784535055,bg_heavy,ToyDown_allow_neg,1,block_discon
69460799.88594449,8075.528140160348,bg_heavy,ToyDown_allow_neg,1,block_discon
61800319.19704923,7996.113947551887,bg_heavy,ToyDown_allow_neg,1,block_discon
63551004.267123625,8088.636622819429,bg_heavy,ToyDown_allow_neg,1,block_discon
90129757.72496036,8095.90479676807,bg_heavy,ToyDown_allow_neg,1,block_discon
74905617.30455582,8154.951777430526,bg_heavy,ToyDown_allow_neg,1,block_discon
60739466.633130655,7946.272727933923,bg_heavy,ToyDown_allow_neg,1,block_discon
74121596.95842335,7952.552647290919,bg_heavy,ToyDown_allow_neg,1,block_discon
62054392.36517158,7769.707235159196,bg_heavy,ToyDown_allow_neg,1,block_discon
27695239.135235734,8095.953916710418,bg_heavy,ToyDown_allow_neg,1,block_discon
90648078.85210505,8162.228440895412,bg_heavy,ToyDown_allow_neg,1,block_discon
75314187.79008554,7796.873595824957,bg_heavy,ToyDown_allow_neg,1,block_discon
51147294.19023902,8068.989283562126,bg_heavy,ToyDown_allow_neg,1,block_discon
47170421.937980294,7962.745412083912,bg_heavy,ToyDown_allow_neg,1,block_discon
40910491.39659409,8004.452143811243,bg_heavy,ToyDown_allow_neg,1,block_discon
66575833.01806125,7773.955266642431,bg_heavy,ToyDown_allow_neg,1,block_discon
28795785.644559626,8003.741099084564,bg_heavy,ToyDown_allow_neg,1,block_discon
53108875.977193624,7937.035839276417,bg_heavy,ToyDown_allow_neg,1,block_discon
36670194.45415009,7947.832982209685,bg_heavy,ToyDown_allow_neg,1,block_discon
64660550.55575102,7840.873504518665,bg_heavy,ToyDown_allow_neg,1,block_discon
42601927.293032944,7690.426303459787,bg_heavy,ToyDown_allow_neg,1,block_discon
31824789.22538739,8184.849332717828,bg_heavy,ToyDown_allow_neg,1,block_discon
67340665.22291875,8079.880605987756,bg_heavy,ToyDown_allow_neg,1,block_discon
76621706.87536702,7954.544973353121,bg_heavy,ToyDown_allow_neg,1,block_discon
99763940.19883285,7908.472386891715,bg_heavy,ToyDown_allow_neg,1,block_discon
63524796.07817975,8144.287115846789,bg_heavy,ToyDown_allow_neg,1,block_discon
81418807.6478589,7831.780716467705,bg_heavy,ToyDown_allow_neg,1,block_discon
61576728.834914476,7894.087110713989,bg_heavy,ToyDown_allow_neg,1,block_discon
69799320.86027336,8141.160613162427,bg_heavy,ToyDown_allow_neg,1,block_discon
23780575.031062547,7953.156724850957,bg_heavy,ToyDown_allow_neg,1,block_discon
99539536.09537092,7844.74403006643,bg_heavy,ToyDown_allow_neg,1,block_discon
65029283.46122724,7917.909151463783,bg_heavy,ToyDown_allow_neg,1,block_discon
73537562.44134519,7939.84941207012,bg_heavy,ToyDown_allow_neg,1,block_discon
36849806.98738773,7958.066305114745,bg_heavy,ToyDown_allow_neg,1,block_discon
53162384.75940581,8014.61064427225,bg_heavy,ToyDown_allow_neg,1,block_discon
50034483.23720484,8129.716257974507,bg_heavy,ToyDown_allow_neg,1,block_discon
81650429.46372455,8048.584171934552,bg_heavy,ToyDown_allow_neg,1,block_discon
