variance,frag_score,split,model,eps,district_type
23750.25196614139,103.4888132904034,mid_heavy,ToyDown_allow_neg,1,tract_recom
32875.53683388278,107.9793990158686,mid_heavy,ToyDown_allow_neg,1,tract_recom
12162.23678154597,94.45481898649535,mid_heavy,ToyDown_allow_neg,1,tract_recom
24439.270726053983,109.66997330626982,mid_heavy,ToyDown_allow_neg,1,tract_recom
48810.6584374609,99.12464578099676,mid_heavy,ToyDown_allow_neg,1,tract_recom
18444.356554542093,96.04539006078545,mid_heavy,ToyDown_allow_neg,1,tract_recom
27365.45840088426,110.08318295031825,mid_heavy,ToyDown_allow_neg,1,tract_recom
15765.850782437074,112.48319581476656,mid_heavy,ToyDown_allow_neg,1,tract_recom
14949.398412924875,93.37557041319798,mid_heavy,ToyDown_allow_neg,1,tract_recom
28691.67813403391,107.11147044214422,mid_heavy,ToyDown_allow_neg,1,tract_recom
23497.510464738214,97.60199899228552,mid_heavy,ToyDown_allow_neg,1,tract_recom
18220.385969044844,91.7283957675975,mid_heavy,ToyDown_allow_neg,1,tract_recom
17278.195893612152,108.40770294560056,mid_heavy,ToyDown_allow_neg,1,tract_recom
12606.211136092006,101.58691900043341,mid_heavy,ToyDown_allow_neg,1,tract_recom
24087.72051389175,85.99253147322838,mid_heavy,ToyDown_allow_neg,1,tract_recom
12485.318610249422,100.12087578303426,mid_heavy,ToyDown_allow_neg,1,tract_recom
24356.614210967127,85.99253147322867,mid_heavy,ToyDown_allow_neg,1,tract_recom
21687.72921059528,107.11147044214417,mid_heavy,ToyDown_allow_neg,1,tract_recom
35109.588547118896,96.04539006078564,mid_heavy,ToyDown_allow_neg,1,tract_recom
25811.47810279019,83.59252575569576,mid_heavy,ToyDown_allow_neg,1,tract_recom
12918.220347884662,102.06805293005615,mid_heavy,ToyDown_allow_neg,1,tract_recom
22825.00134010816,105.33033043763984,mid_heavy,ToyDown_allow_neg,1,tract_recom
20779.59233094099,98.620870422847,mid_heavy,ToyDown_allow_neg,1,tract_recom
34376.15626692084,101.58691900043344,mid_heavy,ToyDown_allow_neg,1,tract_recom
31250.73372671762,109.25299009080116,mid_heavy,ToyDown_allow_neg,1,tract_recom
35901.61286611123,103.95485293434456,mid_heavy,ToyDown_allow_neg,1,tract_recom
33236.83416988418,105.78127579589872,mid_heavy,ToyDown_allow_neg,1,tract_recom
10322.257885305926,94.98878291601244,mid_heavy,ToyDown_allow_neg,1,tract_recom
17281.83595657692,93.37557041319783,mid_heavy,ToyDown_allow_neg,1,tract_recom
44715.18090388953,102.54541328826107,mid_heavy,ToyDown_allow_neg,1,tract_recom
19240.20724036666,102.5454132882608,mid_heavy,ToyDown_allow_neg,1,tract_recom
50171.83176855566,99.62464756772668,mid_heavy,ToyDown_allow_neg,1,tract_recom
35086.934480485135,110.89828152415177,mid_heavy,ToyDown_allow_neg,1,tract_recom
34354.90403035337,108.40770294560043,mid_heavy,ToyDown_allow_neg,1,tract_recom
9472.553302882185,92.83028576941906,mid_heavy,ToyDown_allow_neg,1,tract_recom
25557.085239442466,110.89828152415166,mid_heavy,ToyDown_allow_neg,1,tract_recom
13252.707655478576,92.83028576941908,mid_heavy,ToyDown_allow_neg,1,tract_recom
19428.20991550932,92.83028576941908,mid_heavy,ToyDown_allow_neg,1,tract_recom
37828.040859132634,108.8322333039131,mid_heavy,ToyDown_allow_neg,1,tract_recom
25006.96457539013,92.2812275542198,mid_heavy,ToyDown_allow_neg,1,tract_recom
26776.430230397887,98.11332149327744,mid_heavy,ToyDown_allow_neg,1,tract_recom
12658.589948320658,92.28122755421856,mid_heavy,ToyDown_allow_neg,1,tract_recom
17670.105705765498,91.17179040955332,mid_heavy,ToyDown_allow_neg,1,tract_recom
25951.241828906117,114.00773296264687,mid_heavy,ToyDown_allow_neg,1,tract_recom
27553.42494755088,102.06805293005594,mid_heavy,ToyDown_allow_neg,1,tract_recom
24825.984937101348,106.22844758273479,mid_heavy,ToyDown_allow_neg,1,tract_recom
26711.40887800049,88.90763326317354,mid_heavy,ToyDown_allow_neg,1,tract_recom
48789.859445738795,102.06805293005587,mid_heavy,ToyDown_allow_neg,1,tract_recom
20224.75048493216,93.37557041319792,mid_heavy,ToyDown_allow_neg,1,tract_recom
19587.189785141032,90.61141148009138,mid_heavy,ToyDown_allow_neg,1,tract_recom
26973.107512776136,110.8982815241516,mid_heavy,ToyDown_allow_neg,1,tract_recom
18588.922958023053,99.1246457809968,mid_heavy,ToyDown_allow_neg,1,tract_recom
17610.49819481616,92.8302857694194,mid_heavy,ToyDown_allow_neg,1,tract_recom
14407.763657608799,89.47933290690126,mid_heavy,ToyDown_allow_neg,1,tract_recom
22575.558787058868,107.54732151471744,mid_heavy,ToyDown_allow_neg,1,tract_recom
13278.501149505508,94.98878291601244,mid_heavy,ToyDown_allow_neg,1,tract_recom
28971.650804964444,92.2812275542189,mid_heavy,ToyDown_allow_neg,1,tract_recom
19511.555181575557,97.08690291987192,mid_heavy,ToyDown_allow_neg,1,tract_recom
19925.278320411435,104.8756115079623,mid_heavy,ToyDown_allow_neg,1,tract_recom
20733.242291403,87.16989290347006,mid_heavy,ToyDown_allow_neg,1,tract_recom
33355.007591032016,111.30017045393684,mid_heavy,ToyDown_allow_neg,1,tract_recom
27654.70645334983,110.49261902294607,mid_heavy,ToyDown_allow_neg,1,tract_recom
15888.021644521377,107.54732151471777,mid_heavy,ToyDown_allow_neg,1,tract_recom
16559.995868683516,107.54732151471785,mid_heavy,ToyDown_allow_neg,1,tract_recom
16118.47180892178,103.95485293434416,mid_heavy,ToyDown_allow_neg,1,tract_recom
15237.103569967596,108.40770294560043,mid_heavy,ToyDown_allow_neg,1,tract_recom
19675.138859030547,111.30017045393713,mid_heavy,ToyDown_allow_neg,1,tract_recom
25869.677469514023,93.91708148555719,mid_heavy,ToyDown_allow_neg,1,tract_recom
16115.743540911146,107.54732151471748,mid_heavy,ToyDown_allow_neg,1,tract_recom
20096.8130527198,105.33033043763984,mid_heavy,ToyDown_allow_neg,1,tract_recom
12418.351761596436,109.25299009080135,mid_heavy,ToyDown_allow_neg,1,tract_recom
15130.4757260341,98.62087042284651,mid_heavy,ToyDown_allow_neg,1,tract_recom
25794.00015051645,85.99253147322845,mid_heavy,ToyDown_allow_neg,1,tract_recom
21489.990012603932,91.1717904095528,mid_heavy,ToyDown_allow_neg,1,tract_recom
27181.60208925092,94.98878291601244,mid_heavy,ToyDown_allow_neg,1,tract_recom
16560.81248118516,93.37557041319796,mid_heavy,ToyDown_allow_neg,1,tract_recom
25844.7048979526,84.80007575730433,mid_heavy,ToyDown_allow_neg,1,tract_recom
19115.276456912565,88.33216004802834,mid_heavy,ToyDown_allow_neg,1,tract_recom
23460.88148528609,102.54541328826063,mid_heavy,ToyDown_allow_neg,1,tract_recom
24970.41311069651,106.67184579814959,mid_heavy,ToyDown_allow_neg,1,tract_recom
16621.780127206614,87.16989290347006,mid_heavy,ToyDown_allow_neg,1,tract_recom
19115.514667477488,94.9887829160125,mid_heavy,ToyDown_allow_neg,1,tract_recom
21313.73208152616,99.62464756772616,mid_heavy,ToyDown_allow_neg,1,tract_recom
18937.581398433467,92.83028576941908,mid_heavy,ToyDown_allow_neg,1,tract_recom
30090.432466097987,102.5454132882608,mid_heavy,ToyDown_allow_neg,1,tract_recom
29290.1722037516,103.95485293434416,mid_heavy,ToyDown_allow_neg,1,tract_recom
23359.058399084784,101.10201149938769,mid_heavy,ToyDown_allow_neg,1,tract_recom
34512.48812356287,110.89828152415177,mid_heavy,ToyDown_allow_neg,1,tract_recom
35617.045251408825,108.83223330391321,mid_heavy,ToyDown_allow_neg,1,tract_recom
24057.15808848396,92.28122755421889,mid_heavy,ToyDown_allow_neg,1,tract_recom
20080.016082851344,88.9076332631737,mid_heavy,ToyDown_allow_neg,1,tract_recom
16167.051339196643,88.90763326317362,mid_heavy,ToyDown_allow_neg,1,tract_recom
14919.832339784049,85.3981904009772,mid_heavy,ToyDown_allow_neg,1,tract_recom
8762.581321805728,87.16989290347004,mid_heavy,ToyDown_allow_neg,1,tract_recom
16123.42105174193,96.56803327603866,mid_heavy,ToyDown_allow_neg,1,tract_recom
20303.02297564315,106.22844758273472,mid_heavy,ToyDown_allow_neg,1,tract_recom
22895.64076839004,99.12464578099606,mid_heavy,ToyDown_allow_neg,1,tract_recom
21037.154338384982,97.6019989922854,mid_heavy,ToyDown_allow_neg,1,tract_recom
15650.738333447369,91.72839576759756,mid_heavy,ToyDown_allow_neg,1,tract_recom
23608.580735210708,87.75291326145974,mid_heavy,ToyDown_allow_neg,1,tract_recom
20415.25104877592,92.28122755421863,mid_heavy,ToyDown_allow_neg,1,tract_recom
16823.517886845526,94.45481898649548,mid_heavy,ToyDown_allow_neg,1,tract_recom
20342.404368767697,84.80007575730434,mid_heavy,ToyDown_allow_neg,1,tract_recom
18025.529477456967,108.8322333039134,mid_heavy,ToyDown_allow_neg,1,tract_recom
12581.47718456871,91.7283957675976,mid_heavy,ToyDown_allow_neg,1,tract_recom
28505.888967589537,102.54541328826107,mid_heavy,ToyDown_allow_neg,1,tract_recom
26245.611661092018,97.60199899228589,mid_heavy,ToyDown_allow_neg,1,tract_recom
26846.985666486802,114.37943332106458,mid_heavy,ToyDown_allow_neg,1,tract_recom
17541.327622162367,81.75289896762727,mid_heavy,ToyDown_allow_neg,1,tract_recom
15329.63793656113,92.83028576941936,mid_heavy,ToyDown_allow_neg,1,tract_recom
17001.04592246152,82.3698814684048,mid_heavy,ToyDown_allow_neg,1,tract_recom
17169.60401229862,90.61141148009142,mid_heavy,ToyDown_allow_neg,1,tract_recom
15077.063565140857,83.59252575569604,mid_heavy,ToyDown_allow_neg,1,tract_recom
19635.12258026849,102.06805293005614,mid_heavy,ToyDown_allow_neg,1,tract_recom
24889.81022011089,110.4926190229459,mid_heavy,ToyDown_allow_neg,1,tract_recom
27250.571087030323,101.58691900043308,mid_heavy,ToyDown_allow_neg,1,tract_recom
31470.115585876603,95.51897327410882,mid_heavy,ToyDown_allow_neg,1,tract_recom
31184.10486955485,98.62087042284556,mid_heavy,ToyDown_allow_neg,1,tract_recom
10031.711226419511,84.80007575730441,mid_heavy,ToyDown_allow_neg,1,tract_recom
23218.25570476245,107.54732151471771,mid_heavy,ToyDown_allow_neg,1,tract_recom
27027.03195738675,110.49261902294607,mid_heavy,ToyDown_allow_neg,1,tract_recom
17173.099876898126,87.75291326145965,mid_heavy,ToyDown_allow_neg,1,tract_recom
21022.671175578587,82.36988146840484,mid_heavy,ToyDown_allow_neg,1,tract_recom
15004.89277798812,85.3981904009771,mid_heavy,ToyDown_allow_neg,1,tract_recom
17291.375005283167,84.19818754221234,mid_heavy,ToyDown_allow_neg,1,tract_recom
32495.128487760376,108.40770294560043,mid_heavy,ToyDown_allow_neg,1,tract_recom
24869.436542995445,98.1133214932774,mid_heavy,ToyDown_allow_neg,1,tract_recom
34269.050515156654,101.58691900043344,mid_heavy,ToyDown_allow_neg,1,tract_recom
15836.477469244775,96.56803327603966,mid_heavy,ToyDown_allow_neg,1,tract_recom
18224.13473946623,96.04539006078542,mid_heavy,ToyDown_allow_neg,1,tract_recom
29775.66494568725,108.4077029456,mid_heavy,ToyDown_allow_neg,1,tract_recom
725228.2502772019,100.1208757830337,bottom_heavy,ToyDown_allow_neg,1,tract_recom
390856.31433499255,107.54732151471774,bottom_heavy,ToyDown_allow_neg,1,tract_recom
745638.293915567,100.61333042692029,bottom_heavy,ToyDown_allow_neg,1,tract_recom
377759.36431867344,92.28122755421896,bottom_heavy,ToyDown_allow_neg,1,tract_recom
943077.4084697256,100.61333042692092,bottom_heavy,ToyDown_allow_neg,1,tract_recom
204116.15888794442,84.80007575730434,bottom_heavy,ToyDown_allow_neg,1,tract_recom
313210.5646439336,95.518973274109,bottom_heavy,ToyDown_allow_neg,1,tract_recom
562114.6078778808,92.83028576941908,bottom_heavy,ToyDown_allow_neg,1,tract_recom
871054.5975915256,105.33033043763987,bottom_heavy,ToyDown_allow_neg,1,tract_recom
558344.2487336083,110.4926190229462,bottom_heavy,ToyDown_allow_neg,1,tract_recom
172603.64363526812,85.39819040097713,bottom_heavy,ToyDown_allow_neg,1,tract_recom
397565.2368291309,92.28122755421889,bottom_heavy,ToyDown_allow_neg,1,tract_recom
812980.8161232009,97.6019989922854,bottom_heavy,ToyDown_allow_neg,1,tract_recom
506772.9977150712,106.2284475827347,bottom_heavy,ToyDown_allow_neg,1,tract_recom
815523.7016037381,103.95485293434405,bottom_heavy,ToyDown_allow_neg,1,tract_recom
326201.81647110626,107.54732151471771,bottom_heavy,ToyDown_allow_neg,1,tract_recom
509487.82101606345,90.6114114800918,bottom_heavy,ToyDown_allow_neg,1,tract_recom
409763.8049346585,91.72839576759752,bottom_heavy,ToyDown_allow_neg,1,tract_recom
946438.6128964984,110.08318295031836,bottom_heavy,ToyDown_allow_neg,1,tract_recom
242648.9974264541,112.09262759924374,bottom_heavy,ToyDown_allow_neg,1,tract_recom
271491.6965196221,91.72839576759752,bottom_heavy,ToyDown_allow_neg,1,tract_recom
691276.3676638879,103.4888132904039,bottom_heavy,ToyDown_allow_neg,1,tract_recom
1184110.2271635244,104.41711900686451,bottom_heavy,ToyDown_allow_neg,1,tract_recom
596910.9034748643,85.99253147322877,bottom_heavy,ToyDown_allow_neg,1,tract_recom
303015.0752891735,91.17179040955322,bottom_heavy,ToyDown_allow_neg,1,tract_recom
253935.92542135532,96.56803327603892,bottom_heavy,ToyDown_allow_neg,1,tract_recom
650756.4007411947,108.40770294560043,bottom_heavy,ToyDown_allow_neg,1,tract_recom
431798.22458726726,107.54732151471771,bottom_heavy,ToyDown_allow_neg,1,tract_recom
970595.4399609768,98.11332149327716,bottom_heavy,ToyDown_allow_neg,1,tract_recom
932957.2831498423,107.97939901586905,bottom_heavy,ToyDown_allow_neg,1,tract_recom
390106.5288237076,83.59252575569613,bottom_heavy,ToyDown_allow_neg,1,tract_recom
615514.4245396779,107.11147044214428,bottom_heavy,ToyDown_allow_neg,1,tract_recom
402799.3651224887,96.04539006078564,bottom_heavy,ToyDown_allow_neg,1,tract_recom
714885.7681019045,93.37557041319786,bottom_heavy,ToyDown_allow_neg,1,tract_recom
782000.687426415,99.62464756772656,bottom_heavy,ToyDown_allow_neg,1,tract_recom
326087.5512922975,82.9830903977618,bottom_heavy,ToyDown_allow_neg,1,tract_recom
313103.15681265783,94.45481898649534,bottom_heavy,ToyDown_allow_neg,1,tract_recom
483702.43352251314,109.66997330627069,bottom_heavy,ToyDown_allow_neg,1,tract_recom
914821.2524279398,107.97939901586928,bottom_heavy,ToyDown_allow_neg,1,tract_recom
1077774.405173851,93.37557041319808,bottom_heavy,ToyDown_allow_neg,1,tract_recom
962257.2332721441,94.98878291601216,bottom_heavy,ToyDown_allow_neg,1,tract_recom
802381.1213144134,97.08690291987206,bottom_heavy,ToyDown_allow_neg,1,tract_recom
505732.5560750805,106.22844758273472,bottom_heavy,ToyDown_allow_neg,1,tract_recom
371382.7841399522,82.98309039776181,bottom_heavy,ToyDown_allow_neg,1,tract_recom
551113.6603587142,90.6114114800913,bottom_heavy,ToyDown_allow_neg,1,tract_recom
357629.6053244703,88.90763326317358,bottom_heavy,ToyDown_allow_neg,1,tract_recom
569626.4461589168,98.11332149327738,bottom_heavy,ToyDown_allow_neg,1,tract_recom
328997.8057250527,90.04725897920599,bottom_heavy,ToyDown_allow_neg,1,tract_recom
777797.9300455366,105.78127579589844,bottom_heavy,ToyDown_allow_neg,1,tract_recom
340796.3983796075,94.98878291601281,bottom_heavy,ToyDown_allow_neg,1,tract_recom
544853.1033488725,90.04725897920595,bottom_heavy,ToyDown_allow_neg,1,tract_recom
794172.3369258493,93.91708148555695,bottom_heavy,ToyDown_allow_neg,1,tract_recom
554305.4158244941,107.54732151471771,bottom_heavy,ToyDown_allow_neg,1,tract_recom
769084.6633363295,91.17179040955273,bottom_heavy,ToyDown_allow_neg,1,tract_recom
550548.7151361554,107.11147044214422,bottom_heavy,ToyDown_allow_neg,1,tract_recom
530820.728550958,87.75291326145961,bottom_heavy,ToyDown_allow_neg,1,tract_recom
701684.8828911956,105.78127579589857,bottom_heavy,ToyDown_allow_neg,1,tract_recom
617356.7848990313,107.54732151471774,bottom_heavy,ToyDown_allow_neg,1,tract_recom
240450.98028940608,109.25299009080156,bottom_heavy,ToyDown_allow_neg,1,tract_recom
620174.4187470498,113.63225903280771,bottom_heavy,ToyDown_allow_neg,1,tract_recom
239625.43486557878,90.04725897920594,bottom_heavy,ToyDown_allow_neg,1,tract_recom
873359.966796153,104.41711900686458,bottom_heavy,ToyDown_allow_neg,1,tract_recom
409704.37377152336,94.98878291601248,bottom_heavy,ToyDown_allow_neg,1,tract_recom
223471.0697705137,85.39819040097713,bottom_heavy,ToyDown_allow_neg,1,tract_recom
424364.7979292247,94.98878291601248,bottom_heavy,ToyDown_allow_neg,1,tract_recom
865060.6509056966,103.95485293434432,bottom_heavy,ToyDown_allow_neg,1,tract_recom
483194.8872610333,93.37557041319796,bottom_heavy,ToyDown_allow_neg,1,tract_recom
626862.7312293953,110.08318295031923,bottom_heavy,ToyDown_allow_neg,1,tract_recom
452584.91818942345,96.04539006078564,bottom_heavy,ToyDown_allow_neg,1,tract_recom
580057.7649323237,88.9076332631736,bottom_heavy,ToyDown_allow_neg,1,tract_recom
625441.3780770085,91.17179040955322,bottom_heavy,ToyDown_allow_neg,1,tract_recom
615931.1329288721,112.86999045886684,bottom_heavy,ToyDown_allow_neg,1,tract_recom
458176.85660025314,100.12087578303421,bottom_heavy,ToyDown_allow_neg,1,tract_recom
988424.9743830508,97.08690291987196,bottom_heavy,ToyDown_allow_neg,1,tract_recom
464357.60521379724,107.111470442144,bottom_heavy,ToyDown_allow_neg,1,tract_recom
586489.3645520182,106.2284475827345,bottom_heavy,ToyDown_allow_neg,1,tract_recom
290450.7344763648,108.40770294560043,bottom_heavy,ToyDown_allow_neg,1,tract_recom
707790.2788404827,110.49261902294556,bottom_heavy,ToyDown_allow_neg,1,tract_recom
530305.28592191,92.8302857694194,bottom_heavy,ToyDown_allow_neg,1,tract_recom
905567.9534553409,114.37943332106468,bottom_heavy,ToyDown_allow_neg,1,tract_recom
264015.2855914753,108.83223330391284,bottom_heavy,ToyDown_allow_neg,1,tract_recom
704546.9843333226,109.66997330627022,bottom_heavy,ToyDown_allow_neg,1,tract_recom
1322323.6440720365,109.25299009080172,bottom_heavy,ToyDown_allow_neg,1,tract_recom
456382.90909052273,90.61141148009108,bottom_heavy,ToyDown_allow_neg,1,tract_recom
591826.7944373561,107.54732151471785,bottom_heavy,ToyDown_allow_neg,1,tract_recom
831383.4436732249,109.25299009080149,bottom_heavy,ToyDown_allow_neg,1,tract_recom
439531.6463704931,98.11332149327735,bottom_heavy,ToyDown_allow_neg,1,tract_recom
488471.8350314227,107.11147044214422,bottom_heavy,ToyDown_allow_neg,1,tract_recom
713481.2815981493,93.91708148555712,bottom_heavy,ToyDown_allow_neg,1,tract_recom
328476.2188513873,93.37557041319772,bottom_heavy,ToyDown_allow_neg,1,tract_recom
1092989.141215543,112.48319581476656,bottom_heavy,ToyDown_allow_neg,1,tract_recom
878842.1648992916,108.83223330391304,bottom_heavy,ToyDown_allow_neg,1,tract_recom
1041518.9448657786,109.66997330627063,bottom_heavy,ToyDown_allow_neg,1,tract_recom
1152392.3422813993,97.60199899228591,bottom_heavy,ToyDown_allow_neg,1,tract_recom
541756.8316928064,93.37557041319772,bottom_heavy,ToyDown_allow_neg,1,tract_recom
757376.095789119,102.54541328826107,bottom_heavy,ToyDown_allow_neg,1,tract_recom
384347.3738808406,99.12464578099716,bottom_heavy,ToyDown_allow_neg,1,tract_recom
384320.15773289057,106.67184579814962,bottom_heavy,ToyDown_allow_neg,1,tract_recom
221776.748830982,98.11332149327734,bottom_heavy,ToyDown_allow_neg,1,tract_recom
701059.3387410743,109.25299009080135,bottom_heavy,ToyDown_allow_neg,1,tract_recom
397993.70936078974,107.54732151471757,bottom_heavy,ToyDown_allow_neg,1,tract_recom
333018.53788120986,95.51897327410968,bottom_heavy,ToyDown_allow_neg,1,tract_recom
729561.6190892587,101.10201149938757,bottom_heavy,ToyDown_allow_neg,1,tract_recom
310811.2507949728,108.83223330391328,bottom_heavy,ToyDown_allow_neg,1,tract_recom
657509.1308319524,105.33033043764068,bottom_heavy,ToyDown_allow_neg,1,tract_recom
411981.8400685329,82.98309039776186,bottom_heavy,ToyDown_allow_neg,1,tract_recom
320229.94041862147,85.39819040097714,bottom_heavy,ToyDown_allow_neg,1,tract_recom
687850.3128475057,94.45481898649551,bottom_heavy,ToyDown_allow_neg,1,tract_recom
719223.3112656374,103.95485293434412,bottom_heavy,ToyDown_allow_neg,1,tract_recom
826483.2006036089,95.51897327410936,bottom_heavy,ToyDown_allow_neg,1,tract_recom
434476.9398234379,87.75291326145974,bottom_heavy,ToyDown_allow_neg,1,tract_recom
