variance,frag_score,split,model,eps,district_type
4317180.299032317,737.6311221958658,bg_heavy,ToyDown_allow_neg,1,block_recom
5430568.088381402,449.7738729151453,bg_heavy,ToyDown_allow_neg,1,block_recom
2803511.7441564114,497.8015226746203,bg_heavy,ToyDown_allow_neg,1,block_recom
3029267.1484874436,468.139932366946,bg_heavy,ToyDown_allow_neg,1,block_recom
2920015.8213712517,429.1727731308069,bg_heavy,ToyDown_allow_neg,1,block_recom
3181466.533587522,677.0624975559156,bg_heavy,ToyDown_allow_neg,1,block_recom
2132369.163192327,393.12373957315816,bg_heavy,ToyDown_allow_neg,1,block_recom
5799229.410607332,414.60726062082335,bg_heavy,ToyDown_allow_neg,1,block_recom
3565416.3216748247,429.83582648202804,bg_heavy,ToyDown_allow_neg,1,block_recom
4104520.53225525,431.97147347932884,bg_heavy,ToyDown_allow_neg,1,block_recom
5571312.577649191,831.3065877893795,bg_heavy,ToyDown_allow_neg,1,block_recom
4660525.774250044,605.8532396103856,bg_heavy,ToyDown_allow_neg,1,block_recom
2197380.0527497865,387.6306380647542,bg_heavy,ToyDown_allow_neg,1,block_recom
3693883.017597822,560.5238157198625,bg_heavy,ToyDown_allow_neg,1,block_recom
1904712.6801316205,330.93740751207605,bg_heavy,ToyDown_allow_neg,1,block_recom
5807027.5664179,548.1082608910873,bg_heavy,ToyDown_allow_neg,1,block_recom
1492558.013102042,325.69417480324506,bg_heavy,ToyDown_allow_neg,1,block_recom
1800560.0696702572,500.6002474387635,bg_heavy,ToyDown_allow_neg,1,block_recom
4875138.382757527,729.9002637375553,bg_heavy,ToyDown_allow_neg,1,block_recom
3147575.2953648395,598.669319754229,bg_heavy,ToyDown_allow_neg,1,block_recom
4055007.2939529605,665.6914309214328,bg_heavy,ToyDown_allow_neg,1,block_recom
5054391.164380236,521.5425763066316,bg_heavy,ToyDown_allow_neg,1,block_recom
2518912.2407131577,644.7210255037675,bg_heavy,ToyDown_allow_neg,1,block_recom
3278955.844066473,388.6771462216486,bg_heavy,ToyDown_allow_neg,1,block_recom
5792967.967441386,471.8496136105415,bg_heavy,ToyDown_allow_neg,1,block_recom
2971589.748747965,467.91713537586844,bg_heavy,ToyDown_allow_neg,1,block_recom
3781131.840274755,490.45068234182236,bg_heavy,ToyDown_allow_neg,1,block_recom
2524784.5517269536,511.82924982623354,bg_heavy,ToyDown_allow_neg,1,block_recom
2306385.880991839,304.8998599925032,bg_heavy,ToyDown_allow_neg,1,block_recom
1551259.5363794141,443.69860355986197,bg_heavy,ToyDown_allow_neg,1,block_recom
1288946.9152470776,342.7137900066609,bg_heavy,ToyDown_allow_neg,1,block_recom
858775.3306867284,325.3432677772511,bg_heavy,ToyDown_allow_neg,1,block_recom
1903112.1157301783,410.679227490653,bg_heavy,ToyDown_allow_neg,1,block_recom
1354411.2006770007,448.2267107257101,bg_heavy,ToyDown_allow_neg,1,block_recom
3657769.9168621013,686.1695166406996,bg_heavy,ToyDown_allow_neg,1,block_recom
3480844.3544402216,519.042459873389,bg_heavy,ToyDown_allow_neg,1,block_recom
3279814.191372482,348.179588169614,bg_heavy,ToyDown_allow_neg,1,block_recom
1955293.4156056913,518.192429849017,bg_heavy,ToyDown_allow_neg,1,block_recom
1854947.7688283178,410.60835355959546,bg_heavy,ToyDown_allow_neg,1,block_recom
4250752.669773765,575.755752583627,bg_heavy,ToyDown_allow_neg,1,block_recom
5159155.86553297,607.0415671133524,bg_heavy,ToyDown_allow_neg,1,block_recom
4335233.194158694,687.6444008723504,bg_heavy,ToyDown_allow_neg,1,block_recom
3333656.993701989,413.71210231168453,bg_heavy,ToyDown_allow_neg,1,block_recom
5227566.467803161,753.5889888104094,bg_heavy,ToyDown_allow_neg,1,block_recom
1938835.8122894517,476.06860206631643,bg_heavy,ToyDown_allow_neg,1,block_recom
5749666.712402296,528.5052969119668,bg_heavy,ToyDown_allow_neg,1,block_recom
1894345.5084225181,457.9912018693602,bg_heavy,ToyDown_allow_neg,1,block_recom
1088881.0022276728,423.3870978114205,bg_heavy,ToyDown_allow_neg,1,block_recom
1517584.7169098393,393.3416921739468,bg_heavy,ToyDown_allow_neg,1,block_recom
4980217.399353339,584.93826743939,bg_heavy,ToyDown_allow_neg,1,block_recom
2990778.7187197385,377.95650678893213,bg_heavy,ToyDown_allow_neg,1,block_recom
3643300.730277437,436.81584982725326,bg_heavy,ToyDown_allow_neg,1,block_recom
2151727.9555897526,573.9394869540005,bg_heavy,ToyDown_allow_neg,1,block_recom
1319985.3878229056,341.3336710216074,bg_heavy,ToyDown_allow_neg,1,block_recom
805627.4040525833,399.82000092586225,bg_heavy,ToyDown_allow_neg,1,block_recom
2738215.7188903717,599.7120449530679,bg_heavy,ToyDown_allow_neg,1,block_recom
2065255.0062333858,443.593728440595,bg_heavy,ToyDown_allow_neg,1,block_recom
2539824.3313394915,553.7029284283526,bg_heavy,ToyDown_allow_neg,1,block_recom
3508086.652948981,631.887933146657,bg_heavy,ToyDown_allow_neg,1,block_recom
1325803.2884395837,285.7987674311394,bg_heavy,ToyDown_allow_neg,1,block_recom
5448704.011155151,608.6390122660788,bg_heavy,ToyDown_allow_neg,1,block_recom
1996725.2358423034,492.65910199241455,bg_heavy,ToyDown_allow_neg,1,block_recom
2208108.8976525273,598.4611517689702,bg_heavy,ToyDown_allow_neg,1,block_recom
3971460.8402330345,657.2464607616602,bg_heavy,ToyDown_allow_neg,1,block_recom
2208655.3667106107,615.689966705518,bg_heavy,ToyDown_allow_neg,1,block_recom
2622437.273383964,461.8928451201783,bg_heavy,ToyDown_allow_neg,1,block_recom
2598866.1325539527,697.2286107668817,bg_heavy,ToyDown_allow_neg,1,block_recom
2883898.5392128406,449.5715230912687,bg_heavy,ToyDown_allow_neg,1,block_recom
3851807.26610647,669.199138855814,bg_heavy,ToyDown_allow_neg,1,block_recom
3809417.9749290934,429.6216373073455,bg_heavy,ToyDown_allow_neg,1,block_recom
3715042.6549233794,435.12702391643063,bg_heavy,ToyDown_allow_neg,1,block_recom
3786618.1610637875,580.1911718951252,bg_heavy,ToyDown_allow_neg,1,block_recom
2416187.68836082,448.79962940427714,bg_heavy,ToyDown_allow_neg,1,block_recom
3507623.6711050775,578.0097140263059,bg_heavy,ToyDown_allow_neg,1,block_recom
1747988.7745481166,506.14722311671426,bg_heavy,ToyDown_allow_neg,1,block_recom
1908507.0603429421,425.72237971189946,bg_heavy,ToyDown_allow_neg,1,block_recom
2548945.6930824094,391.3282028727919,bg_heavy,ToyDown_allow_neg,1,block_recom
3870031.6857577004,512.1506439361841,bg_heavy,ToyDown_allow_neg,1,block_recom
3477222.3496300094,518.8357020961304,bg_heavy,ToyDown_allow_neg,1,block_recom
2244997.132482473,307.1351175926754,bg_heavy,ToyDown_allow_neg,1,block_recom
3764366.26342156,611.7982226842721,bg_heavy,ToyDown_allow_neg,1,block_recom
1724878.4721295158,394.33738706043613,bg_heavy,ToyDown_allow_neg,1,block_recom
2434184.378309902,393.86483072795033,bg_heavy,ToyDown_allow_neg,1,block_recom
3241028.0649006637,682.9987339120684,bg_heavy,ToyDown_allow_neg,1,block_recom
1713220.3897478024,452.8053849406199,bg_heavy,ToyDown_allow_neg,1,block_recom
3201779.724528511,422.73626626706385,bg_heavy,ToyDown_allow_neg,1,block_recom
2620614.07297942,467.4967378246094,bg_heavy,ToyDown_allow_neg,1,block_recom
2103945.2987730326,361.9656711193231,bg_heavy,ToyDown_allow_neg,1,block_recom
3082914.427408891,580.0023181794113,bg_heavy,ToyDown_allow_neg,1,block_recom
5116398.796170458,541.3247165355267,bg_heavy,ToyDown_allow_neg,1,block_recom
3807526.674062522,623.8191209026855,bg_heavy,ToyDown_allow_neg,1,block_recom
4835066.917781203,615.3618869037197,bg_heavy,ToyDown_allow_neg,1,block_recom
3908133.9298628056,543.8061319597007,bg_heavy,ToyDown_allow_neg,1,block_recom
3010274.3731353274,421.0680911692175,bg_heavy,ToyDown_allow_neg,1,block_recom
3218280.6576995365,610.9723722476332,bg_heavy,ToyDown_allow_neg,1,block_recom
2025602.7643355227,440.76573596213126,bg_heavy,ToyDown_allow_neg,1,block_recom
2170762.7154342644,394.7378494442853,bg_heavy,ToyDown_allow_neg,1,block_recom
3752032.334092648,825.1540855131934,bg_heavy,ToyDown_allow_neg,1,block_recom
3269261.1539118886,621.1665570251372,bg_heavy,ToyDown_allow_neg,1,block_recom
4636215.073357085,685.7926760891838,bg_heavy,ToyDown_allow_neg,1,block_recom
2774357.6100688567,370.9002884761567,bg_heavy,ToyDown_allow_neg,1,block_recom
3084977.061090081,434.52662497509925,bg_heavy,ToyDown_allow_neg,1,block_recom
4059293.657832116,439.2774376287402,bg_heavy,ToyDown_allow_neg,1,block_recom
4583325.271491867,835.7785891681502,bg_heavy,ToyDown_allow_neg,1,block_recom
2651476.1357550663,774.6520801434843,bg_heavy,ToyDown_allow_neg,1,block_recom
4601980.843451284,793.6434181062974,bg_heavy,ToyDown_allow_neg,1,block_recom
7574426.421417834,550.5748154593837,bg_heavy,ToyDown_allow_neg,1,block_recom
3024822.155692521,437.26862935380143,bg_heavy,ToyDown_allow_neg,1,block_recom
5192656.63244658,564.2762519214738,bg_heavy,ToyDown_allow_neg,1,block_recom
3167427.3935617153,504.5058730161651,bg_heavy,ToyDown_allow_neg,1,block_recom
5242486.164829206,725.318743189,bg_heavy,ToyDown_allow_neg,1,block_recom
4483272.892244884,626.5879492443443,bg_heavy,ToyDown_allow_neg,1,block_recom
5631770.260685188,760.9250912681653,bg_heavy,ToyDown_allow_neg,1,block_recom
1157609.2088509402,341.5254255693638,bg_heavy,ToyDown_allow_neg,1,block_recom
1537079.733082968,520.6215610046919,bg_heavy,ToyDown_allow_neg,1,block_recom
3128835.739069923,514.6127303638737,bg_heavy,ToyDown_allow_neg,1,block_recom
4788599.534152954,707.3212270953702,bg_heavy,ToyDown_allow_neg,1,block_recom
2290028.5796991754,558.3841834919898,bg_heavy,ToyDown_allow_neg,1,block_recom
1628426.9036494954,474.71982985966974,bg_heavy,ToyDown_allow_neg,1,block_recom
3158707.9120180146,600.3098920393322,bg_heavy,ToyDown_allow_neg,1,block_recom
2311783.352364745,459.2983057027805,bg_heavy,ToyDown_allow_neg,1,block_recom
5517775.538859353,693.7059704290698,bg_heavy,ToyDown_allow_neg,1,block_recom
1397520.7133040535,476.02961982751435,bg_heavy,ToyDown_allow_neg,1,block_recom
2124196.2346227784,400.51047413623417,bg_heavy,ToyDown_allow_neg,1,block_recom
2703307.6174820773,471.4096377618764,bg_heavy,ToyDown_allow_neg,1,block_recom
4372399.517433852,476.3661985868961,bg_heavy,ToyDown_allow_neg,1,block_recom
2497293.6905826954,319.32702548324966,bg_heavy,ToyDown_allow_neg,1,block_recom
2382169.7793671293,340.91184839918384,bg_heavy,ToyDown_allow_neg,1,block_recom
4814290.754818825,680.3098608377028,bg_heavy,ToyDown_allow_neg,1,block_recom
1505871.3684730548,341.3245593311802,bg_heavy,ToyDown_allow_neg,1,block_recom
6086666.678837588,603.3531028380839,bg_heavy,ToyDown_allow_neg,1,block_recom
4388799.611546526,465.4290651239651,bg_heavy,ToyDown_allow_neg,1,block_recom
1223535.4699948695,383.98406592614623,bg_heavy,ToyDown_allow_neg,1,block_recom
2061303.866846905,483.87610792805594,bg_heavy,ToyDown_allow_neg,1,block_recom
2051512.524755711,354.2207074055212,bg_heavy,ToyDown_allow_neg,1,block_recom
5904776.715656011,811.9488377533261,bg_heavy,ToyDown_allow_neg,1,block_recom
2386955.4847691543,296.22105172303924,bg_heavy,ToyDown_allow_neg,1,block_recom
3343525.2459717738,561.2446710599085,bg_heavy,ToyDown_allow_neg,1,block_recom
1463855.7119893911,428.4330762255415,bg_heavy,ToyDown_allow_neg,1,block_recom
2619408.917073084,287.8233243417785,bg_heavy,ToyDown_allow_neg,1,block_recom
2279698.747495136,432.2046395049478,bg_heavy,ToyDown_allow_neg,1,block_recom
3861748.8025840456,571.6675145660229,bg_heavy,ToyDown_allow_neg,1,block_recom
2259263.6837472524,447.2766056092189,bg_heavy,ToyDown_allow_neg,1,block_recom
4189197.200229874,595.0376806603686,bg_heavy,ToyDown_allow_neg,1,block_recom
4016069.3403475913,569.7176991863182,bg_heavy,ToyDown_allow_neg,1,block_recom
10128033.800150637,693.0510356216087,bg_heavy,ToyDown_allow_neg,1,block_recom
2480800.5730646607,373.4626800358435,bg_heavy,ToyDown_allow_neg,1,block_recom
7785372.38773316,661.0912585257431,bg_heavy,ToyDown_allow_neg,1,block_recom
3100178.300150902,454.73230984190167,bg_heavy,ToyDown_allow_neg,1,block_recom
4885000.022912653,545.268708063066,bg_heavy,ToyDown_allow_neg,1,block_recom
2916438.747637459,689.3308340769551,bg_heavy,ToyDown_allow_neg,1,block_recom
1659143.6947810138,545.594804770011,bg_heavy,ToyDown_allow_neg,1,block_recom
4397312.173061697,572.7071982630697,bg_heavy,ToyDown_allow_neg,1,block_recom
1748213.2679091021,306.26850018126294,bg_heavy,ToyDown_allow_neg,1,block_recom
2870574.0371713596,419.7200353191603,bg_heavy,ToyDown_allow_neg,1,block_recom
5087031.547090959,691.6077117875557,bg_heavy,ToyDown_allow_neg,1,block_recom
3867691.055506979,623.6971211554953,bg_heavy,ToyDown_allow_neg,1,block_recom
7469180.556974074,542.0530203857727,bg_heavy,ToyDown_allow_neg,1,block_recom
1942270.5576248416,512.7681012168566,bg_heavy,ToyDown_allow_neg,1,block_recom
2198835.345378955,410.5569942972084,bg_heavy,ToyDown_allow_neg,1,block_recom
3047796.123431289,569.221308804667,bg_heavy,ToyDown_allow_neg,1,block_recom
2827867.6298457123,439.35887174485384,bg_heavy,ToyDown_allow_neg,1,block_recom
3051512.6187935276,619.0650872913532,bg_heavy,ToyDown_allow_neg,1,block_recom
3900079.9762591342,535.4863549243056,bg_heavy,ToyDown_allow_neg,1,block_recom
3217245.310955482,811.0360736922455,bg_heavy,ToyDown_allow_neg,1,block_recom
4838739.536191735,453.96187788950147,bg_heavy,ToyDown_allow_neg,1,block_recom
2789777.191785028,390.830424480778,bg_heavy,ToyDown_allow_neg,1,block_recom
4729396.960392302,436.00744624019023,bg_heavy,ToyDown_allow_neg,1,block_recom
1791186.4178419607,398.17842112856334,bg_heavy,ToyDown_allow_neg,1,block_recom
2615810.23377651,562.80159511341,bg_heavy,ToyDown_allow_neg,1,block_recom
5177459.052167837,581.8207983240957,bg_heavy,ToyDown_allow_neg,1,block_recom
3770167.0664328486,404.9197635131455,bg_heavy,ToyDown_allow_neg,1,block_recom
4277293.225553868,419.71200017269007,bg_heavy,ToyDown_allow_neg,1,block_recom
1839432.533251339,638.412946433211,bg_heavy,ToyDown_allow_neg,1,block_recom
4079806.7967223115,632.5379695797753,bg_heavy,ToyDown_allow_neg,1,block_recom
4306942.1498422455,563.4752789690729,bg_heavy,ToyDown_allow_neg,1,block_recom
2061955.4676608383,524.5658724410814,bg_heavy,ToyDown_allow_neg,1,block_recom
2492190.3694324372,490.69470324483103,bg_heavy,ToyDown_allow_neg,1,block_recom
4234953.505908511,542.0569338276731,bg_heavy,ToyDown_allow_neg,1,block_recom
2033843.1962875663,437.49889265650353,bg_heavy,ToyDown_allow_neg,1,block_recom
4847044.597181912,580.0886066708125,bg_heavy,ToyDown_allow_neg,1,block_recom
6382241.260851981,612.1145023643899,bg_heavy,ToyDown_allow_neg,1,block_recom
2145708.782227053,528.9808497570945,bg_heavy,ToyDown_allow_neg,1,block_recom
2460348.5470503294,514.2329984185817,bg_heavy,ToyDown_allow_neg,1,block_recom
3329185.2812955566,487.8219802932012,bg_heavy,ToyDown_allow_neg,1,block_recom
4224788.601100087,617.0682819145792,bg_heavy,ToyDown_allow_neg,1,block_recom
7648070.750357617,739.4068517469574,bg_heavy,ToyDown_allow_neg,1,block_recom
9231702.153152786,779.9194084661472,bg_heavy,ToyDown_allow_neg,1,block_recom
5108066.036532016,566.8973908684155,bg_heavy,ToyDown_allow_neg,1,block_recom
2924773.133584828,351.75213553858384,bg_heavy,ToyDown_allow_neg,1,block_recom
1730005.7989937295,383.8584741985055,bg_heavy,ToyDown_allow_neg,1,block_recom
1995070.2055687648,523.821643560757,bg_heavy,ToyDown_allow_neg,1,block_recom
3891040.478037921,651.9242904412699,bg_heavy,ToyDown_allow_neg,1,block_recom
3287103.5228507305,546.1762591747646,bg_heavy,ToyDown_allow_neg,1,block_recom
3749329.7649543607,622.1953733044546,bg_heavy,ToyDown_allow_neg,1,block_recom
5213828.051420862,710.8563863210679,bg_heavy,ToyDown_allow_neg,1,block_recom
2457748.8850330054,632.2856543484972,bg_heavy,ToyDown_allow_neg,1,block_recom
2312717.59891724,563.0555841845553,bg_heavy,ToyDown_allow_neg,1,block_recom
4706608.674704783,653.4594214811414,bg_heavy,ToyDown_allow_neg,1,block_recom
3307868.756364107,785.1628187627016,bg_heavy,ToyDown_allow_neg,1,block_recom
4486562.865840886,565.7673313655615,bg_heavy,ToyDown_allow_neg,1,block_recom
3016679.237717,448.9971738856453,bg_heavy,ToyDown_allow_neg,1,block_recom
5802892.814480362,597.9763883521363,bg_heavy,ToyDown_allow_neg,1,block_recom
4051213.861128669,557.3966925091149,bg_heavy,ToyDown_allow_neg,1,block_recom
3435757.08227304,550.6412731638932,bg_heavy,ToyDown_allow_neg,1,block_recom
1425280.9962900504,381.41893243149207,bg_heavy,ToyDown_allow_neg,1,block_recom
1396276.3137060362,513.3915808141885,bg_heavy,ToyDown_allow_neg,1,block_recom
3014012.102557784,500.66426215525127,bg_heavy,ToyDown_allow_neg,1,block_recom
3737302.163516352,411.5523766879791,bg_heavy,ToyDown_allow_neg,1,block_recom
2621787.280019394,413.83899808192484,bg_heavy,ToyDown_allow_neg,1,block_recom
2759213.680426545,605.7685558931572,bg_heavy,ToyDown_allow_neg,1,block_recom
3610922.584210866,461.11970552918234,bg_heavy,ToyDown_allow_neg,1,block_recom
1203093.5614153058,293.2654314807772,bg_heavy,ToyDown_allow_neg,1,block_recom
515900.5729867789,384.57646577411106,bg_heavy,ToyDown_non_neg,1,block_recom
530033.9579870782,512.6150617274385,bg_heavy,ToyDown_non_neg,1,block_recom
404008.0413058009,442.37791146158133,bg_heavy,ToyDown_non_neg,1,block_recom
419130.05059635907,384.1031166745501,bg_heavy,ToyDown_non_neg,1,block_recom
883793.7604038075,485.2319084444758,bg_heavy,ToyDown_non_neg,1,block_recom
425686.93837702204,455.0273273904467,bg_heavy,ToyDown_non_neg,1,block_recom
435339.4896785581,485.31107223854787,bg_heavy,ToyDown_non_neg,1,block_recom
356425.8520446054,473.321246028366,bg_heavy,ToyDown_non_neg,1,block_recom
377394.33585809096,521.0341006139961,bg_heavy,ToyDown_non_neg,1,block_recom
502881.805059645,571.9287793288512,bg_heavy,ToyDown_non_neg,1,block_recom
427340.71949694434,490.7228756775901,bg_heavy,ToyDown_non_neg,1,block_recom
393524.42817190045,554.7058696312441,bg_heavy,ToyDown_non_neg,1,block_recom
342607.0700771378,497.79575472443736,bg_heavy,ToyDown_non_neg,1,block_recom
388059.07147400884,503.1011644848961,bg_heavy,ToyDown_non_neg,1,block_recom
267667.59986788355,638.4252156372414,bg_heavy,ToyDown_non_neg,1,block_recom
314261.470429851,378.7680641765807,bg_heavy,ToyDown_non_neg,1,block_recom
484469.9576644444,654.4854710767875,bg_heavy,ToyDown_non_neg,1,block_recom
408972.74264606484,619.7447486964264,bg_heavy,ToyDown_non_neg,1,block_recom
407934.45247457846,341.29348788017126,bg_heavy,ToyDown_non_neg,1,block_recom
396567.0290797824,435.022485965355,bg_heavy,ToyDown_non_neg,1,block_recom
220015.68781882926,490.9370809005523,bg_heavy,ToyDown_non_neg,1,block_recom
380272.9822252673,520.649252188892,bg_heavy,ToyDown_non_neg,1,block_recom
623372.7256628834,349.3922961793509,bg_heavy,ToyDown_non_neg,1,block_recom
562213.123107165,477.01672660027924,bg_heavy,ToyDown_non_neg,1,block_recom
724390.0554806686,559.8560096468036,bg_heavy,ToyDown_non_neg,1,block_recom
201083.07095699845,335.87921727055425,bg_heavy,ToyDown_non_neg,1,block_recom
324280.3266554107,722.6578253714429,bg_heavy,ToyDown_non_neg,1,block_recom
219004.29995962087,617.0954767613439,bg_heavy,ToyDown_non_neg,1,block_recom
337429.76234816504,501.4471828099462,bg_heavy,ToyDown_non_neg,1,block_recom
214240.39048155636,566.6599198936786,bg_heavy,ToyDown_non_neg,1,block_recom
