GEOID10,precinct_assignment
480270234033021,270203
480270234022051,270312
480270232022129,270405
480270235002031,270410
480270225022013,270409
480270223004017,270208
480270208003044,270307
480270224021043,270210
480270202021041,270110
480270218003049,270111
480270204021105,270303
480270234041127,270107
480279800031052,270110
480270222003002,270204
480270213022016,270313
480270234031103,270203
480270202021099,270311
480270217002004,270101
480270203002090,270315
480270224041042,270208
480270225013016,270205
480270233002109,270402
480270213012026,270317
480270231084012,270412
480270224021044,270210
480270234031087,270203
480270224032007,270208
480270213031023,270317
480270217002045,270101
480270201001081,270301
480270221051001,270106
480270207011014,270307
480270217003023,270102
480270231083014,270404A
480270216012086,270102
480270219041023,270202
480270234031149,270108
480270207011037,270307
480270216014021,270103
480270212022017,270302
480270201001158,270301
480270224041048,270208
480270228011006,270410
480270235002033,270410
480270233002058,270402
480270224041023,270208
480270211002001,270314
480270212031059,270102
480270203002019,270315
480270232022087,270405
480270215001013,270102
480270221011015,270109
480270234024015,270108
480270213031041,270317
480270234034036,270203
480270216021009,270101
480270216011018,270102
480270218001162,270111
480270206001013,270303
480270231082047,270412
480270208001026,270307
480270201003064,270309
480270211003001,270314
480279800031005,270110
480270208003055,270307
480270224012022,270205
480270233001031,270402
480270228012009,270410
480270231074003,270412
480270211003007,270314
480270226004028,270410
480270234042034,270203
480270224032009,270208
480270203002041,270315
480270224012034,270205
480270218001173,270111
480270212021011,270302
480270208003007,270307
480270233003017,270210
480270232022074,270405
480270206001027,270303
480270201001004,270301
480270231081017,270405
480270211005007,270314
480270234041078,270107
480270202012049,270104
480270202022033,270104
480270216012009,270102
480270231063025,270405
480270219043041,270209
480270224041020,270208
480270232022091,270404B
480270225021057,270206
480270234032102,270203
480270211002003,270314
480270233003059,270409
480270233001016,270402
480270225012010,270205
480270216012063,270103
480270204021054,270303
480270231063021,270405
480270208003045,270307
480270231052029,270413
480270220004003,270201
480270230004044,270408
480270218002061,270111
480270223001034,270204
480270225023013,270207
480270219042008,270202
480270219033022,270209
480270212022008,270302
480270215001044,270102
480270207011081,270307
480270221032011,270106
480270231063018,270405
480270224041038,270208
480270224052003,270207
480270205002018,270303
480270234032060,270203
480270207011064,270307
480270232021001,270110
480270204011036,270301
480270214001012,270317
480270219032004,270202
480270234042114,270203
480270212031056,270102
480270231081020,270405
480270231042000,270406
480270226005028,270204
480270234022008,270312
480270209001031,270304
480270232022046,270404A
480270202023080,270311
480270232041010,270110
480270213022000,270317
480270205002002,270303
480270221031016,270106
480270204021096,270307
480270221043003,270106
480270233002121,270401
480270211005017,270314
480270212031045,270305
480270211003015,270314
480270225023024,270207
480270208003056,270307
480270219032033,270202
480270201002052,270301
480270202023082,270311
480270215001034,270103
480270225021064,270206
480270220003013,270201
480270203002045,270315
480270209002034,270306
480270230004023,270408
480270234034020,270203
480270222003006,270204
480270224012033,270205
480270230004033,270408
480270216015010,270103
480270220002012,270201
480270219044020,270202
480270231081008,270405
480270231061006,270405
480270201002077,270301
480270235002024,270410
480270234032016,270203
480270208002006,270307
480270234022036,270312
480270202022019,270104
480270213021050,270313
480270217002040,270101
480270219042003,270111
480270204011027,270303
480270231052023,270413
480270201001071,270301
480279800011082,270401
480270224021049,270210
480270224012031,270205
480270219041021,270202
480270219033039,270209
480270218001014,270111
480270224041025,270208
480270201002036,270301
480270225023002,270207
480270216013009,270103
480270203002066,270315
480270211005036,270314
480270230004005,270408
480270201002042,270301
480270216011029,270102
480270204011062,270303
480270218002050,270111
480270231073029,270412
480270207011044,270307
480270202021106,270311
480270212031046,270305
480270221032023,270106
480270219033031,270209
480270231083012,270404A
480270231032011,270408
480270219012028,270201
480270202023076,270311
480270202023109,270104
480270234041129,270107
480270216011010,270102
480270209002001,270306
480270229002015,270406
480270202011069,270101
480270207022019,270306
480270232022056,270405
480270235002065,270406
480270202012018,270104
480270226004020,270410
480270215001009,270102
480270217003017,270102
480270217002044,270101
480270203002062,270102
480270202023095,270311
480270231051036,270413
480270219012032,270201
480270209002029,270306
480270203002044,270315
480270235001003,270410
480270235002026,270410
480270218001085,270111
480270219012009,270201
480270233002041,270401
480270202012076,270104
480270234024011,270108
480270205002000,270303
480270234042110,270203
480270223002009,270205
480270232042012,270110
480270234024049,270108
480270225014011,270205
480270220002016,270201
480270207011080,270307
480270231083010,270404A
480270214001064,270105
480270225021062,270207
480270207022040,270306
480270215003093,270103
480270212022012,270302
480270212031062,270102
480270217003015,270102
480270218001112,270111
480270205002011,270303
480270230003027,270408
480270212031106,270305
480270209002008,270306
480270219043037,270209
480270220001011,270110
480270233003022,270210
480270221031002,270106
480270216012087,270102
480270205001016,270303
480270233002076,270402
480270217003008,270102
480270222003015,270204
480270201001083,270301
480279800031048,270110
480270213021043,270313
480270231061028,270405
480270229001013,270406
480270202012009,270104
480270233002096,270402
480270206003008,270303
480270233002029,270401
480270232022000,270110
480270218002107,270111
480270219013007,270201
480270232022016,270110
480270210002008,270306
480270217004019,270102
480270202011034,270104
480270213031003,270308
480270208002002,270307
480270202011059,270104
480270218002115,270111
480279800031061,270110
480270231032002,270408
480270213031058,270317
480270231081019,270405
480270206001003,270307
480270219042002,270202
480270234023049,270108
480270219032008,270202
480270207021008,270306
480270202012063,270104
480279800011035,270401
480270201001042,270301
480279800031067,270110
480270226001008,270410
480270210006001,270314
480270212031107,270305
480270212023025,270302
480270234042109,270203
480270203001046,270315
480270234022020,270312
480270232032017,270404A
480270217002019,270101
480270214002042,270105
480270233002097,270402
480270213011000,270313
480270219043059,270111
480270206002028,270303
480270220003023,270201
480270225011014,270406
480270219041020,270209
480270210004011,270308
480270213031032,270317
480270202023038,270311
480270231064010,270405
480270219043044,270209
480270202023088,270311
480270225011008,270406
480270213031063,270317
480270219041016,270202
480270234032069,270203
480270210005008,270308
480270233002124,270402
480270218002058,270111
480270221013006,270109
480270212031016,270305
480270205003018,270307
480270219043081,270209
480270233001018,270402
480270219031033,270209
480270234041095,270107
480270230004047,270408
480270234032103,270203
480270216011036,270102
480270224011009,270205
480270201002034,270301
480270201002070,270301
480270234022062,270312
480270234031091,270203
480270224041057,270208
480270221011001,270109
480279800011088,270401
480270218001190,270111
480270202023060,270311
480270234024051,270108
480270224022016,270210
480270231082040,270412
480270207012018,270307
480270203002003,270315
480270232022027,270110
480270220001089,270201
480270217004010,270102
480270219031028,270209
480270231041013,270404A
480270204012010,270303
480270208001034,270304
480270224021040,270210
480270215002034,270103
480270230003020,270408
480270230003015,270408
480270202021117,270311
480270207022053,270306
480270230002025,270406
480270234042056,270203
480270231064009,270404B
480270230001005,270406
480270213012006,270317
480270212031064,270102
480270219041017,270202
480270205003004,270303
480270201002058,270301
480270220001114,270201
480270224052007,270207
480270207021034,270306
480270219042004,270202
480270232042027,270110
480270215003052,270103
480270216015034,270103
480270224041049,270208
480270220004008,270201
480270234032047,270203
480270202011028,270104
480270234041139,270107
480270207022074,270306
480270213021042,270313
480270211003012,270314
480270218001032,270111
480270218001087,270111
480270201002008,270301
480279800031047,270110
480270205003005,270303
480270209002035,270306
480270202021124,270311
480270231051013,270413
480270232032015,270110
480270232042001,270110
480270204011034,270301
480270217002046,270101
480270210005009,270308
480270221032009,270106
480270206001018,270303
480270235002080,270406
480270229002012,270406
480270234034056,270203
480270218003055,270111
480270207011045,270307
480279800021009,270401
480270215003048,270103
