GEOID10,precinct_assignment
480396620001038,390002
480396631004007,390030
480396632003010,390045
480396642002237,390008
480396603002007,390046
480396642003171,390038
480396619002201,390009
480396617001072,390006
480396642001285,390008
480396603003003,390061
480396610003054,390039
480396614001013,390003
480396617001100,390006
480396604002021,390028
480396607022016,390060
480396624003095,390001
480396629001017,390032
480396615011028,390034
480396610001044,390040
480396622001007,390015
480396607011029,390044
480396637002006,390024
480396608011009,390036
480396622001072,390055
480396642001386,390008
480396640001022,390048
480396643005016,390007
480396628001027,390014
480396644002054,390017
480396627002012,390002
480396616011009,390035
480396622001010,390015
480396615012021,390040
480396617003022,390006
480396621001115,390005
480396645014022,390033
480396625002011,390001
480396623002008,390056
480396642002105,390008
480396605005019,390026
480396617003040,390006
480396604003020,390012
480396622001052,390015
480396607023045,390040
480396605006028,390026
480396609004032,390034
480396628004027,390014
480396605002064,390026
480396642001114,390008
480396641004005,390001
480396617002057,390006
480396605003031,390012
480396603002008,390046
480396617001004,390035
480396610002009,390034
480396645014023,390033
480396615013037,390034
480396617001141,390006
480396620002017,390002
480396610003045,390039
480396638001009,390019
480396642001013,390008
480396613001037,390039
480396622001041,390015
480396642003190,390038
480396614004004,390039
480396619002195,390009
480396635003015,390043
480396619003047,390009
480396622001054,390015
480396611002024,390016
480396617002304,390038
480396627002118,390014
480396628004018,390014
480396642002191,390008
480396641005167,390024
480396642001293,390008
480396615011005,390040
480396601001020,390051
480396634001042,390043
480396604003019,390012
480396606012011,390027
480396619002200,390009
480396624003055,390015
480396630001036,390004
480396606012022,390027
480396602001017,390061
480396644002218,390017
480396639001005,390019
480396645011072,390033
480396644002013,390017
480396619003001,390009
480396633003016,390023
480396619002211,390009
480396601001003,390051
480396617002336,390038
480396641004023,390024
480396633001028,390023
480396621002013,390055
480396617002241,390006
480396628001028,390014
480396642001022,390008
480396620003045,390002
480396629003002,390032
480396610001021,390040
480396619002206,390009
480396628003028,390014
480396617001165,390006
480396621003036,390055
480396639002004,390019
480396619003069,390005
480396610001025,390040
480396641004008,390024
480396620001066,390002
480396642001143,390019
480396626003008,390002
480396617001146,390006
480396617001430,390038
480396642001182,390008
480396603002019,390061
480396605002027,390012
480396617001066,390006
480396618001004,390011
480396622003001,390056
480396615013020,390034
480396627001063,390014
480396618002046,390011
480396605006001,390026
480396633001012,390023
480396645014003,390033
480396619002182,390009
480396607014015,390062
480396623004019,390001
480396607014009,390062
480396617001119,390006
480396619002166,390009
480396605002073,390026
480396630001007,390004
480396645013071,390033
480396612001009,390016
480396616012025,390035
480396644001007,390017
480396607022120,390040
480396642001302,390008
480396617002317,390038
480396607022001,390060
480396612003014,390016
480396618002161,390057
480396607014014,390062
480396631002032,390024
480396637002009,390024
480396621002079,390005
480396605006012,390026
480396609004005,390036
480396642002175,390008
480396619001072,390064
480396641005070,390024
480396622001002,390015
480396617002063,390006
480396642001242,390008
480396629001048,390004
480396617002167,390006
480396617003008,390006
480396618002154,390057
480396607013013,390044
480396632003026,390045
480396620003069,390002
480396621001084,390005
480396602001035,390061
480396620001012,390049
480396620001042,390049
480396629001068,390004
480396610001037,390040
480396620002009,390002
480396614003005,390039
480396617002094,390006
480396609003103,390040
480396614001006,390003
480396645013076,390033
480396624001008,390001
480396621001090,390005
480396631001015,390031
480396603002023,390061
480396625002020,390001
480396625001130,390031
480396643001002,390007
480396620005026,390010
480396631001023,390001
480396621002067,390055
480396605006004,390026
480396621001110,390005
480396628003001,390014
480396624003040,390015
480396644002168,390017
480396642002145,390008
480396621001117,390005
480396621002048,390055
480396634001044,390043
480396620005003,390010
480396625002023,390001
480396621003054,390055
480396603001002,390046
480396644005001,390017
480396628003031,390014
480396617002218,390006
480396616013015,390025
480396602002055,390061
480396622001033,390015
480396616022029,390025
480396609003009,390039
480396606022082,390050
480396642001038,390008
480396643002099,390017
480396613003049,390039
480396602003012,390052
480396644001025,390017
480396630002015,390004
480396615012017,390040
480396628006011,390014
480396617002175,390006
480396609003067,390034
480396606021024,390068
480396641005093,390008
480396613003041,390039
480396643005003,390007
480396643004027,390007
480396617002373,390006
480396612002010,390039
480396623004047,390055
480396630004015,390004
480396601001025,390051
480396617001457,390006
480396620005002,390010
480396617002296,390038
480396629004020,390004
480396617002046,390006
480396609003083,390034
480396622002004,390056
480396635003006,390023
480396615021019,390057
480396620001072,390002
480396605004025,390012
480396626003000,390002
480396645013024,390033
480396635001007,390023
480396602001021,390061
480396641003000,390001
480396605006006,390026
480396630001064,390004
480396644003005,390017
480396628003022,390014
480396638002019,390019
480396609004046,390036
480396628001000,390014
480396609003056,390036
480396606021006,390068
480396617002206,390006
480396613003022,390039
480396621003037,390055
480396638002015,390019
480396614005012,390003
480396618002169,390057
480396642003080,390038
480396643005029,390007
480396631001007,390001
480396631004014,390030
480396608021039,390013
480396604003016,390012
480396621002017,390055
480396621003111,390055
480396606013031,390029
480396629003028,390032
480396642001234,390008
480396608022008,390036
480396628005000,390014
480396642002129,390008
480396642001074,390008
480396629003020,390032
480396621001129,390005
480396602001088,390061
480396629001050,390004
480396624002013,390001
480396602001019,390061
480396630001025,390004
480396642001105,390019
480396607022109,390040
480396611001023,390039
480396619002017,390021
480396607022013,390060
480396629001067,390004
480396617001144,390006
480396641005043,390008
480396643001011,390007
480396645013080,390033
480396645012050,390007
480396619002115,390021
480396642002057,390008
480396642001040,390008
480396645014009,390033
480396644006024,390017
480396608012002,390062
480396645011008,390033
480396602001057,390039
480396642001217,390008
480396629002003,390032
480396610001027,390040
480396623004051,390055
480396627002099,390014
480396602001109,390061
480396602002043,390061
480396610003062,390039
480396618002092,390011
480396605006038,390026
480396619001120,390021
480396619001132,390021
480396625001002,390031
480396617002247,390006
480396621003039,390055
480396643003038,390007
480396645011009,390033
480396608023018,390013
480396637001007,390024
480396644002131,390017
480396628005023,390014
480396642001281,390008
480396643002060,390017
480396641005041,390008
480396617001192,390006
480396617002093,390006
480396609003043,390036
480396607021002,390040
480396617002042,390006
480396612001028,390016
480396608023003,390013
480396629004009,390004
480396645013027,390033
480396616013004,390025
480396617002015,390006
480396639001002,390019
480396636001023,390022
480396640002062,390048
480396613001007,390039
480396602002007,390052
480396623003000,390001
480396609002006,390036
480396617002055,390006
480396632001026,390030
480396642002012,390008
480396612001001,390016
480396619003065,390009
480396631004080,390030
480396606022048,390059
480396642003071,390038
480396644003017,390017
480396619001078,390021
480396644002162,390017
480396627002086,390014
480396615013024,390039
480396621001097,390005
480396621002027,390055
480396643001007,390007
480396606021010,390068
480396624004041,390015
480396645011038,390020
480396608021001,390013
480396615013008,390039
480396606022089,390067
480396616014018,390016
480396606012028,390027
480396630003009,390004
480396606021141,390021
480396629001011,390004
480396611002040,390016
480396632001010,390045
480396636002016,390022
480396631001037,390024
480396643004008,390007
480396621001131,390005
480396641005072,390024
480396608012009,390062
480396645013032,390033
480396631002043,390024
480396629001036,390004
480396627002010,390002
480396611002004,390016
480396629002005,390032
480396641005035,390008
480396621003091,390055
480396618002020,390011
480396607011008,390044
480396602001075,390061
480396628004013,390014
480396619002112,390009
480396604002006,390028
480396627001055,390002
480396620001060,390002
480396644004012,390017
480396605006037,390026
480396620001029,390049
480396625001089,390005
480396640001026,390048
480396618002237,390057
480396626004009,390032
480396617002122,390006
