GEOID10,precinct_assignment
480610101004115,610002
480610120022069,610023
480610122003080,610065
480610144002005,610102
480610113023007,610044
480610114004093,610050
480610123011032,610067
480610142001252,610108
480610123051250,610052
480610122003066,610050
480610141001015,610014
480610135001024,610038
480610142001273,610014
480610142002096,610066
480610119031050,610024
480610126071000,610068
480610142001089,610014
480610101004260,610059
480610142001153,610014
480610125072079,610004
480610123042069,610014
480610114004094,610050
480610101004201,610059
480610122001130,610066
480610101004129,610002
480610103022045,610058
480610119022095,610026
480610101004135,610002
480610127002052,610014
480610125061040,610004
480610142001270,610014
480610142002033,610066
480610101004080,610002
480610141001007,610014
480610125061060,610004
480610142002331,610095
480610127002119,610014
480610125042079,610062
480610141003044,610053
480610119031133,610024
480619900000003,610014
480610101002069,610081
480610101004177,610002
480610126133007,610073
480610101004034,610059
480610127002192,610014
480610119022097,610026
480610142001075,610108
480610103022076,610058
480610120022080,610023
480610142001198,610014
480610142002171,610095
480610124011093,610095
480610103022081,610058
480610125051065,610017
480610112002015,610104
480610121021036,610025
480610142001179,610014
480610103012031,610027
480610108004098,610044
480610113012019,610079
480610127002116,610014
480610123011216,610067
480610121013061,610022
480610122003074,610050
480610123042022,610083
480610141003013,610053
480610103012086,610027
480610127002070,610014
480610131043001,610076
480610118011008,610103
480610101004116,610002
480610120022059,610043
480610125062012,610004
480610125053049,610017
480610101004330,610059
480610125072038,610004
480610125051058,610017
480610121012060,610022
480610122005024,610066
480610135001018,610013
480610143002001,610070
480610123051263,610052
480610121012059,610022
480610123042052,610014
480610122001157,610066
480610123051011,610052
480610122004005,610099
480610125052002,610017
480610142001155,610014
480610144001104,610100
480610125051045,610017
480610130041016,610015
480610142002113,610003
480610127002075,610014
480610101004234,610059
480610125081077,610016
480610123011089,610067
480610120022022,610085
480610101004202,610059
480610121012062,610022
480610124013024,610065
480610119022002,610055
480610142001256,610014
480610123051247,610052
480610122003005,610065
480610122003101,610065
480610125051095,610017
480610139023029,610045
480610122005042,610066
480610121021114,610025
480610101004144,610002
480610122001134,610066
480610133081020,610077
480610101004302,610059
480610101001056,610020
480610142002041,610066
480610127002016,610014
480610106013014,610042
480610122003092,610065
480610126071003,610068
480610124011041,610065
480610101005039,610020
480610101004139,610002
480610125041005,610098
480610142001299,610014
480610121013030,610079
480610123011213,610067
480610142002157,610003
480610144003052,610102
480610123041026,610001
480610101001017,610020
480610101003059,610050
480610101001009,610020
480610125051072,610017
480610125051079,610017
480610101004132,610002
480610119031117,610024
480610102011123,610057
480610114004042,610050
480610123011152,610066
480610101004232,610059
480610121013144,610023
480610120022074,610024
480610123051058,610052
480610101004112,610002
480610119031140,610024
480610123042053,610014
480610119021064,610026
480610141003000,610053
480610142002150,610095
480610101004091,610002
480610101004119,610002
480610121012035,610022
480610122002095,610050
480610125072032,610048
480610131022035,610046
480610120021043,610029
480610130022003,610061
480610101004321,610059
480610133072018,610053
480619900000005,610052
480610144001142,610100
480610127002089,610014
480610105002038,610039
480610139023033,610045
480610102011058,610057
480610132071003,610082
480610123011026,610059
480610141003037,610053
480610133072015,610077
480610102031107,610087
480610122003071,610065
480610125061073,610004
480610102032067,610087
480610123011286,610067
480610102011033,610057
480610102011005,610057
480610119021066,610026
480610103022015,610027
480610142002160,610095
480610123011350,610067
480610125072037,610004
480610121012025,610022
480610108004063,610044
480610121022098,610017
480610141003049,610053
480610121012094,610022
480610125061053,610004
480610101004288,610059
480610122004012,610099
480610124011031,610065
480610131063002,610063
480610128003032,610009
480610119022076,610026
480610125051048,610017
480610125051062,610017
480610125062007,610004
480610125062049,610004
480610131022004,610046
480610125042007,610048
480610142001095,610108
480610101004227,610059
480610119031150,610024
480610101004220,610059
480610142002090,610066
480610122002034,610050
480610121013068,610022
480610122002042,610050
480610123011084,610067
480610142001298,610014
480610123011022,610059
480610135001012,610038
480610144001109,610054
480610142002205,610095
480610101004198,610002
480610125051068,610017
480610108004133,610044
480610103012020,610027
480610121012148,610018
480610121012141,610022
480610101003000,610099
480610101004235,610059
480610121021039,610025
480610142002126,610095
480610125051023,610017
480610121022079,610051
480610101004289,610059
480610124013035,610065
480610122001055,610066
480610144001111,610054
480610103022061,610058
480610119031076,610024
480610119022107,610026
480610123051254,610001
480610119022108,610026
480610144001114,610100
480610123011277,610066
480610101004082,610002
480610101004125,610002
480610123042046,610014
480610144002026,610102
480610121021144,610025
480610121012128,610018
480610113023015,610044
480610142001253,610108
480610142002054,610066
480610127002220,610014
480610121013134,610023
480610108004056,610034
480610131063014,610063
480610123051074,610052
480610144003068,610074
480610127002083,610014
480610130022009,610061
480610122001163,610099
480610144001106,610100
480610142001088,610014
480610101004238,610099
480610127002004,610014
480610123041003,610001
480610101004114,610002
480610102032002,610034
480610125071023,610048
480610121022021,610051
480610101004074,610002
480610142002053,610066
480610122003049,610050
480610104021035,610080
480610101002062,610081
480610135001004,610038
480610142001280,610108
480610114004011,610050
480610123041002,610059
480610122001171,610066
480610120022000,610036
480610114004065,610050
480610122001059,610066
480610111002024,610041
480610142001143,610014
480610124013030,610065
480610103022027,610058
480610142002019,610066
480610124022007,610066
480610141001023,610014
480610125051055,610017
480610107002010,610035
480610123051201,610052
480610144001178,610100
480610121021143,610025
480610128003022,610062
480610141002020,610053
480610102032013,610087
480610102032011,610087
480610101002010,610081
480610114004017,610050
480610131021008,610063
480610101001075,610002
480610145001000,610073
480610127002191,610014
480610123041027,610001
480610119022084,610026
480610103012089,610027
480610103022036,610058
480610121012105,610022
480610123051286,610014
480610121013133,610023
480610144001175,610100
480610130021029,610061
480610122001173,610066
480610132071013,610082
480610120022009,610085
480610125072013,610004
480610144003057,610074
480610138011005,610097
480610120022092,610023
480610142002159,610003
480610101004262,610059
480610119031003,610024
480610142001076,610108
480610123011314,610067
480610101002083,610050
480610141003077,610053
480610125052027,610017
480610122001010,610099
480610122001064,610066
480610122001050,610066
480610121021042,610025
480610101004065,610059
480610125061030,610004
480610141001094,610014
480610122001160,610066
480610123011228,610066
480610125061022,610004
480610121021100,610025
480610125072059,610048
480610125062050,610004
480610101001003,610020
480610101001007,610020
480610127002095,610014
480610101002020,610081
480610142001098,610108
480610142001281,610108
480610119031024,610024
480610120022151,610024
480610123011080,610067
480610124021048,610066
480610125071024,610048
480610125081003,610017
480610122002041,610050
480610108004020,610056
480610121013081,610023
480610122002005,610065
480610125051043,610017
480610127001035,610068
480610101004215,610059
480610125051030,610050
480610127002115,610014
480610123011229,610067
480610103012047,610027
480610108004137,610044
480610142001157,610014
480610125062036,610004
480610101001005,610020
480610122001062,610099
480610144001139,610100
480610123051092,610052
480610123051159,610052
480610123051262,610052
480610101004244,610059
480610101002013,610081
480610121021147,610025
480610125072031,610048
480610125061056,610004
480610141003029,610053
480610123051005,610052
480610103012144,610028
480610122003098,610065
480610108004037,610032
480610127002176,610014
480610119031007,610024
480610102011157,610057
480610142002052,610066
480610144001004,610100
480610103022026,610058
480610144001145,610100
480610123011005,610067
480610125071017,610048
480610123051289,610052
480610114004048,610050
480610142002077,610066
480610114002028,610050
480610122001009,610099
480610132071020,610082
480610122003091,610065
480610127002100,610014
480610133052008,610053
480610125081063,610016
480610108004134,610044
480610142001254,610108
480610101004328,610059
480610142001277,610014
480610122003063,610050
480610120022130,610024
