GEOID10,precinct_assignment
481677243002026,1670306
481677206002010,1670220
481677218003014,1670151
481677262001325,1670345
481677261001150,1670274
481677244001011,1670314
481677211001044,1670341
481677207001003,1670454
481677219002036,1670347
481677261002034,1670221
481677223001009,1670148
481677244002052,1670314
481677255001030,1670218
481677260001085,1670276
481677244002038,1670306
481677253002041,1670218
481677236002065,1670334
481677244002012,1670314
481677239004103,1670103
481677231003036,1670338
481677244001034,1670306
481677215002031,1670167
481677235022045,1670278
481677245001103,1670311
481677244002037,1670306
481677219002018,1670172
481677215002035,1670166
481677234002013,1670227
481677253002000,1670218
481677259001020,1670276
481677228001019,1670330
481677203021010,1670460
481677245001047,1670306
481677235022053,1670258
481677219001108,1670172
481677206002029,1670283
481677239002182,1670104
481677243005018,1670306
481677205023005,1670455
481677234001022,1670227
481677203022018,1670461
481677205022005,1670455
481677238002075,1670225
481677207003130,1670471
481677235011012,1670277
481677262001367,1670345
481677223005020,1670343
481677251002010,1670314
481677218002002,1670151
481677254001026,1670218
481677227002013,1670336
481677208002004,1670399
481677203011006,1670460
481677261002042,1670221
481677253002007,1670316A
481677230001024,1670331
481677221003036,1670148
481677252002016,1670311
481677212012056,1670453
481677219001052,1670301
481677253002048,1670218
481677205033001,1670488
481677231003039,1670338
481677221003027,1670148
481677206001000,1670220
481677221005004,1670148
481677230003007,1670219
481677227004014,1670336
481677210001010,1670144
481677262001386,1670345
481677211003007,1670341
481677219002013,1670172
481677231001004,1670338
481677261001034,1670275
481677229002008,1670232
481677221003067,1670146
481677260001043,1670276
481677254004003,1670218
481677254001003,1670218
481677262001041,1670345
481677262001455,1670345
481677243003040,1670306
481677238001096,1672323
481677243003007,1670306
481677208001021,1670340
481677239004020,1670103
481677232001036,1670219
481677207002005,1670454
481677213002015,1670453
481677239001043,1670103
481677208001005,1670340
481677223003031,1670343
481677233001024,1670227
481677236003019,1670277
481677239001062,1670103
481677219001128,1670169
481677244002015,1670314
481677253001023,1670223
481677208003040,1670439
481677222001029,1670146
481677249003010,1670315
481677229001020,1670232
481677219001191,1670172
481677214002023,1670152
481677241011059,1670315
481677227001010,1670338
481677248001003,1670314
481677243003002,1670306
481677262002027,1670330
481677261002092,1670221
481677233002028,1670227
481677250003022,1670218
481677206002084,1670220
481677230003023,1670331
481677211004043,1670341
481677232001023,1670219
481677244002030,1670306
481677203023010,1670460
481677233002007,1670280
481677233002021,1670219
481677238003034,1670225
481677246002029,1670311
481677260001058,1670221
481677214003018,1670152
481677202002024,1670456
481677230001007,1670331
481677261001004,1670221
481677206002051,1670283
481677253002034,1670218
481677261001014,1670275
481677239004001,1670103
481677248002010,1670315
481677239002134,1670104
481677205033060,1670488
481677245001024,1670306
481677256004002,1670224
481677215002027,1670167
481677230003025,1670331
481677214003022,1670152
481677235022057,1670258
481677206002121,1670220
481677213002000,1670453
481677255001005,1670218
481677220011005,1670146
481677205031006,1670487
481677230001001,1670331
481677239002112,1670103
481677219001141,1670169
481677235024037,1670278
481677241011021,1670315
481677229001013,1672322
481677206002102,1670283
481677257001017,1670224
481677262001397,1670345
481677235022056,1670278
481677217006067,1670151
481677218002017,1670151
481677238002088,1670225
481677262001395,1670345
481677234001031,1670227
481677239002136,1670104
481677243003021,1670306
481677240002070,1670309
481677223006014,1670142
481677254002019,1670218
481677254004026,1670218
481677221003055,1670146
481677251003008,1670314
481677240001047,1670105
481677222003032,1670148
481677228002012,1670330
481677239004177,1670104
481677223004053,1670343
481677240001091,1670311
481677239003012,1670104
481677247002063,1670314
481677243002008,1670306
481677217005005,1670159
481677220011001,1670168
481677219001044,1674391
481677203011023,1670460
481677261002127,1670221
481677240001009,1670105
481677249001019,1670315
481677240002030,1670311
481677209001018,1670341
481677248002009,1670315
481677214002009,1670152
481677213002008,1670453
481677234001009,1670228
481677205023007,1670488
481677203021008,1670460
481677217005026,1670159
481677260001075,1670221
481677255001031,1670218
481677205011010,1670464
481677240001012,1670105
481677204001006,1670462
481677232002012,1670219
481677215001018,1670167
481677245001021,1670306
481677220011025,1670150
481677240002101,1670309
481677252002028,1670316A
481677217004020,1670159
481677221006000,1670148
481677227004004,1670336
481677201001014,1670457
481677252002023,1670311
481677244003027,1670306
481677212014003,1670170
481677234002027,1670227
481677223002000,1670343
481677205011008,1670464
481677251003009,1670314
481677245001042,1670306
481677220021009,1670142
481677256003011,1670316A
481677236001015,1670226
481677240002054,1670311
481677234004037,1670279
481677240002019,1670311
481677212021062,1670399
481677216001045,1670166
481677255001011,1670218
481677205033007,1670488
481677238003004,1670225
481677219001090,1670338
481677262001166,1670345
481677217006078,1670151
481677242001001,1671051
481677258003036,1670223
481677240002033,1670311
481677243003047,1670306
481677240002092,1670309
481677253001028,1670316A
481677237001043,1670334
481677228002024,1670330
481677231002020,1670338
481677245001096,1670306
481677227003004,1670336
481677223006027,1670142
481677246002030,1670311
481677212014041,1670193
481677244001049,1670315
481677244003020,1670314
481677245001085,1670311
481677214003041,1670166
481677238001077,1670330
481677248001004,1670314
481677243001040,1670306
481677203022025,1670461
481677255001007,1670218
481677240001020,1670105
481677236003044,1670226
481677219001127,1670169
481677233001069,1670227
481677244001032,1670314
481677222004009,1670345
481677202001010,1670456
481677220011012,1670146
481677206001020,1670220
481677233002016,1670228
481677217006059,1670151
481677240001080,1670311
481677254003053,1670316A
481677203023013,1670460
481677243002006,1670306
481677222002025,1670345
481677249001012,1670315
481677246002059,1670311
481677221001019,1670146
481677208003006,1670389
481677241011008,1671051
481677208001006,1670340
481677211001042,1670341
481677206001076,1670281
481677246002046,1670311
481677208002035,1670389
481677236003008,1670226
481677208004014,1670439
481677239001088,1670103
481677208002022,1670439
481677207003023,1670454
481677247001020,1670314
481677207003125,1670471
481677239001027,1670103
481677262001348,1670345
481677208002026,1670389
481677232001013,1670219
481677226001026,1670336
481677254004009,1670218
481677206001071,1670220
481677243004029,1670306
481677254004023,1670218
481677261002124,1670221
481677232001073,1670226
481677211001041,1670341
481677212013010,1670490
481677239002198,1670104
481677212012005,1670490
481677249003020,1670315
481677204001037,1670482
481677217001010,1670159
481677258002035,1670223
481677233001041,1670227
481677262001414,1670345
481677239004096,1670103
481677235022035,1670258
481677219001138,1670169
481677221004009,1670148
481677209003038,1670439
481677217005012,1670159
481677201001016,1670457
481677262001074,1670343
481677243005013,1670306
481677262001063,1670343
481677234002020,1670228
481677212011003,1670166
481677250002015,1670315
481677207001026,1670454
481677222003037,1670343
481677262001049,1670345
481677218002021,1670151
481677261002023,1670221
481677248002012,1670315
481677236001026,1670226
481677217006004,1670159
481677210001017,1670144
481677223003001,1670343
481677262001073,1670343
481677242001014,1671051
481677208003008,1670389
481677211002042,1670341
481677249001017,1670315
481677232001058,1670226
481677223003025,1670343
481677239003021,1670104
481677236003048,1670226
481677227002014,1670336
481677205031021,1670263
481677243004027,1670306
481677239003058,1670104
481677238003029,1670225
481677261002144,1670221
481677205023002,1670455
481677254004020,1670218
481677236002079,1670334
481677219001094,1670172
481677240002081,1670309
481677222004022,1670345
481677206002048,1670283
481677221005012,1670148
481677213003022,1670453
481677250001010,1670315
481677262001152,1670345
481677221003045,1670148
481677219003009,1670347
481677234003007,1670220
481677217002018,1670159
481677261001037,1670221
481677222003031,1670148
481677262001247,1670345
481677243001046,1670306
481677259001035,1670276
481677243001038,1670306
481677222003061,1670345
481677205022004,1670455
481677212012032,1670490
481677239003043,1670104
481677251001006,1670314
481677239003052,1670104
481677203012025,1670460
481677239001051,1670103
481677217003027,1670159
481677249003021,1670315
481677205022012,1670455
481677239002083,1670103
481677204002013,1670461
481677250003014,1670315
481677243001010,1670306
481677219001190,1670312
481677257001021,1670224
481677220013024,1670150
481677218004033,1670151
481677259001052,1670276
481677219001051,1670301
481677205031032,1670263
481677261001146,1670274
481677240001070,1670311
481677233002032,1670227
481677248002004,1670315
481677241012037,1670218
481677202001018,1670456
481677211001019,1670341
481677205031040,1670263
481677254002012,1670316A
481677207003000,1670454
481677217002004,1670159
481677213004001,1670167
481677215001014,1670167
481677239001055,1670103
481677230001005,1670331
481677205022010,1670455
481677232002008,1670219
481677249003016,1670315
481677230001016,1670331
481677247001034,1670314
481677238003037,1670225
481677208002019,1670471
481677262002018,1670330
481677223003017,1670343
481677240002078,1670311
481677205033031,1670263
481677248002019,1670315
481677239003039,1670104
481677242001005,1671051
481677244001003,1670314
481677261002114,1670221
481677212011021,1670193
481677232002042,1670226
481677239001039,1670103
481677209003033,1670439
481677232002041,1670226
481677201001025,1670457
481677203011017,1670460
481677217006022,1670159
481677243001019,1670306
481677215004012,1670166
481677262002020,1670330
481677205022032,1670487
481677205012002,1670464
481677238002008,1670330
481677235024036,1670278
481677238001106,1672323
481677237001039,1670334
481677216001068,1670159
481677233001001,1670219
481677227001022,1670336
481677212021052,1670399
481677206002105,1670283
481677259001041,1670276
481677241011038,1670306
481677240001054,1670105
481677253002023,1670218
481677234003049,1670279
481677207003020,1670454
481677223001012,1670148
481677221004012,1670148
481677236001050,1670226
481677244002039,1670306
481677236002005,1670225
481677261001167,1670274
481677250002018,1670315
481677247002017,1670314
481677209001003,1670340
481677215004007,1670166
481677221001020,1670146
481677238002048,1670225
481677206001005,1670220
481677262001422,1670345
481677241011015,1670315
481677213001002,1670453
481677210001029,1670144
481677203023021,1670460
481677262001405,1670345
481677256002005,1670224
481677254004000,1670218
481677257002012,1670224
481677215003019,1670167
481677235023022,1670277
481677223005074,1670343
481677221002013,1670146
481677255001029,1670218
481677206002042,1670283
481677214002031,1670152
481677230002000,1670331
481677220012019,1670150
481677217001042,1670159
