481130084007008,1131082
481130122092004,1131079
481130122045021,1131081
481130025002000,1131119
481130025002017,1131119
481130027013003,1133022
481130027012006,1133022
481130027012005,1133022
481130027012018,1133022
481130027011001,1133022
481130027012025,1133022
481130027022044,1133021
481130027022052,1133021
481130027011009,1133022
481130084007010,1131082
481130122061016,1131084
481130084001019,1131083
481130187001011,1131711
481130185012019,1131728
481130190282003,1132705
481130190313018,1132700
481130190231013,1132511
481130190234022,1132512
481130190234003,1132512
481130190234008,1132512
481130190234016,1132512
481130190291022,1132706
481130190234015,1132512
481130190314010,1132700
481130190313017,1132700
481130190282000,1132705
481130190282001,1132705
481130084007018,1131083
481130084001012,1131083
481130084003018,1131083
481130084003017,1131083
481130084003022,1131083
481130130045024,1132061
481130130054003,1132062
481130129002006,1132065
481130129002007,1132065
481130129002010,1132065
481130130053006,1132062
481130129001012,1132065
481130008002010,1131014
481130009001028,1131015
481130009001015,1131015
481130009002005,1131015
481130008003008,1131014
481130009004004,1131015
481130008005007,1131130
481130016002040,1133000
481130016001021,1131118
481130190281008,1132704
481130190281014,1132704
481130190292019,1132704
481130190292010,1132704
481130190272007,1132704
481130190292016,1132704
481130190242014,1132513
481130190241011,1132513
481130190244017,1132513
481130190244009,1132513
481130190321002,1131706
481130190141012,1131703
481130190143004,1131703
481130190293003,1132703
481130130072022,1132064
481130130073023,1132064
481130128004012,1131048
481130128003028,1131048
481130182042018,1131709
481130182034014,1131709
481130182042000,1131709
481130182042019,1131709
481130182034012,1131709
481130183001006,1131714
481130183001012,1131714
481130183004009,1131714
481130204001113,1133016A
481130016002014,1131014
481130016002018,1131118
481130016002025,1131118
481130016002026,1131118
481130016001024,1133009
481130016001031,1133009
481130016001032,1133009
481130008004011,1131130
481130016001003,1133009
481130015033006,1131130
481130016001006,1133009
481130190202024,1132706
481130190214012,1132707
481130190141005,1131703
481130190194001,1131028
481130190194004,1131028
481130081003014,1131060
481130124005002,1131061
481130124004007,1131061
481130182062009,1131715
481130182061005,1131715
481130182063004,1131715
481130183004024,1131714
481130184021023,1131725
481130184021006,1131714
481130182051008,1131729
481130182052015,1131729
481130182051001,1131729
481130182063009,1131715
481130181103027,1131716
481130190432031,1132702
481130181221073,1132942
481130181232016,1132710
481130010022010,1131120
481130009003005,1131015
481130010022009,1131120
481130010022016,1131120
481130010022008,1131120
481130011011007,1131016
481130010022021,1131120
481130011011020,1131019
481130015041004,1131131
481130127011002,1131055
481130128005000,1131047
481130128001002,1131048
481130128002014,1131052
481130128005028,1131047
481130128005030,1131047
481130128005038,1131059
481130126011006,1131121
481130181211000,1132712
481130181212006,1132716
481130181211005,1132712
481130181211011,1132712
481130181223042,1132941
481130181221075,1132942
481130181212010,1132716
481130181212004,1132716
481130181212024,1132716
481130015041008,1131131
481130014002011,1131131
481130147032000,1134616
481130147021008,1134620
481130147021009,1134620
481130152052009,1134606
481130152051002,1134607
481130152062003,1134606
481130152052015,1134606
481130145023019,1134611
481130152062013,1134606
481130152062019,1134606
481130151003010,1134604
481130144063009,1134610
481130144053006,1134610
481130144062002,1134610
481130144062011,1134610
481130144063007,1134610
481130143063014,1134623
481130145012002,1134619
481130144051023,1134618
481130144051020,1134618
481130145012015,1134619
481130165111017,1133078
481130145013003,1134611
481130152021011,1134611
481130145013008,1134611
481130141361000,1134635
481130166122002,1133607
481130166183033,1133609
481130166183023,1133609
481130166183004,1133609
481130166203016,1133612
481130166203033,1133612
481130166203004,1133612
481130168043004,1133805
481130165111025,1133104
481130162023016,1134532
481130161001054,1134531
481130162021009,1134509
481130166051012,1133074
481130111044010,1133066
481139800001122,1134632
481130153042031,1134518A
481130155001000,1134514
481130161002000,1134507
481130166252019,1133103
481130166213021,1133900
481130166161022,1133106
481130165222012,1133108
481130165133045,1133105
481130144032027,1134608A
481130144081026,1134608A
481130144033011,1134608A
481130144063011,1134610
481130156001004,1134540
481130153041051,1134527
481130107011012,1134065
481130107011014,1134065
481130107011044,1134076
481130153031021,1134518A
481130151005017,1134604
481130152044007,1134601
481130144072009,1134609
481130201001075,1134646
481130142041030,1134627A
481130201001135,1134646
481130201001019,1134663
481130144083005,1134608A
481130143122006,1134631
481130153041025,1134518A
481130152046008,1134601
481130152046020,1134601
481130153041033,1134527
481130152044013,1134601
481130153032019,1134518A
481130144032032,1134608A
481130169031016,1133950
481130169031015,1133940A
481130169031004,1133940A
481130169035001,1133940B
481130169031067,1133940A
481130169035019,1133940A
481130169035020,1133940A
481130169035159,1133940A
481130165233027,1133113
481130169023035,1133950
481130166213000,1133617
481130166213007,1133617
481130165142010,1133104
481130093031010,1131100
481130090003008,1131091
481130092011020,1131097
481130092011021,1131097
481130092014002,1131097
481130091053007,1131096
481130091053010,1131096
481130093011000,1131102
481130092022000,1131102
481130092022008,1131102
481130092022006,1131102
481130092022014,1131102
481130116024003,1131109
481130190421020,1132701
481130173064034,1133317
481130172024027,1133404
481130170012019,1133920
481130192061032,1132504
481130192104000,1132502
481130190382028,1132508
481130190311037,1132701
481130078153004,1131009
481130001002014,1131076
481130012022012,1131076
481130012022006,1131076
481130012041014,1131074
481130012041002,1131074
481130012041013,1131074
481130012041011,1131074
481130024002010,1131073
481130024002008,1131073
481130012032002,1131074
481130012042000,1131074
481130012022018,1131076
481130012022013,1131076
481130012032009,1131074
481130025004049,1131112
481130190216007,1132707
481130190216002,1132707
481130189001002,1131702
481130190216010,1131702
481130189001004,1131702
481130189001003,1131702
481130189001014,1131702
481130190261014,1132708
481130190261009,1132708
481130128003023,1131048
481130128001017,1131048
481130128001015,1131048
481130128001025,1131047
481130128002011,1131052
481130082002000,1131052
481130129004034,1132073
481130081001011,1131051
481130081003023,1131060
481130081005021,1131060
481130081003022,1131060
481130081005002,1131060
481130182042007,1131710
481130182041039,1131710
481130182041028,1131710
481130182041043,1131710
481130182034007,1131709
481130182042005,1131709
481130011012012,1131019
481130126042022,1131125
481130204001033,1133016A
481130008004010,1131130
481130016001022,1131118
481130016001040,1131118
481130080004013,1132069
481130130044013,1132066
481130130044021,1132066
481130130044014,1132066
481130130044024,1132066
481130129002022,1132065
481130080004008,1132072
481130080001008,1132072
481130080001017,1132072
481130123012015,1131063
481130123022010,1131065A
481130123022007,1131065A
481130123012010,1131063
481130123021002,1131065A
481130123011028,1131063
481130123011023,1131063
481130181114031,1131717
481130123023002,1131303
481130178062020,1131308B
481130178052012,1131307
481130178051005,1131312
481130122072029,1131087A
481130133002015,1132019
481130076051019,1132008
481130206001051,1132014
481130206001004,1132025
481130126042021,1131125
481130179002001,1131300
481130135002044,1132007
481130135001008,1132007
481130135001010,1132007
481130134001000,1132018
481130076011002,1132011
481130134001020,1132008
481130076011017,1132011
481130076011029,1132011
481130095001000,1132011
481130076011028,1132011
481130121003018,1131089
481130173051003,1133313
481130078182002,1131126
481130181231068,1132711
481130181343012,1132923
481130181343005,1132923
481130206002013,1132013
481130206002011,1132013
481130206001011,1132014
481130031012036,1133008A
481130204003055,1133008A
481130204003058,1133008A
481130204001027,1133016A
481130031011036,1133008A
481130204003089,1133008A
481130031011042,1133008A
481130004013009,1134022
481130004052000,1134021
481130004051001,1134021
481130004051007,1134021
481130004013023,1134022
481130004013004,1134022
481130100001094,1134033
481130100001117,1134033
481130100001143,1134033
481130007012001,1131013
481130204003021,1133008A
481130204003005,1133090
481130204003075,1133008A
481130204003077,1133008A
481130204003108,1133008B
481130192041006,1132506
481130192041012,1132506
481130100001207,1134033
481130092022002,1131102
481130092021007,1131102
481130091053008,1131096
481130118004005,1131103
481130090004017,1131097
481130120001018,1131098
481130022002042,1133011
481130203001009,1133020
481130204002102,1133011
481130025003040,1131119
481130025004016,1131112
481130024002054,1131070
481130004042003,1134019
481130006051007,1131022
481130009001022,1131018
481130123011009,1131063
481139801001044,1134119
481130079141007,1132035
481130002022022,1132039
481130002011021,1132036
481130079023046,1132070
481130079032019,1132036
481130079023042,1132070
481130079023020,1132069
481130129003028,1132073
481130082003048,1131052
481130128002031,1131052
481130190271005,1132704
481130192102030,1132505
481130192104017,1132502
481130181241064,1132922
481130181351033,1132926
481130181261015,1131717
481130136163040,1132015
481130136163038,1132053
481130138062072,1132305
481130138062078,1132305
481130132001009,1132016
481130132004029,1132016
481130132004021,1132016
481130136103030,1132058
481130136104030,1132058
481130078041008,1131003
481130078043011,1131003
481130132002023,1131003
481130190401132,1131029
481130136233002,1132054
481130190243018,1131705
481130190243027,1131704
481130190394007,1132514
481130190244012,1132706
481130190216009,1131702
481130190214010,1132707
481130099001019,1132309
481130181232002,1132710
481130173062010,1133314
481130173051026,1133313
481130192043002,1131500
481130170013029,1133922
481130181183000,1132714
481130019002031,1133008A
481130181221091,1132942
481130181041048,1133500
481130136163005,1132904
481130173012007,1133405
481130181183001,1132714
481130190353001,1131030
481130202001000,1133045
481130202001005,1133045
481130169031056,1133940A
481130169031053,1133940A
481130169035098,1133940A
481130166241019,1133100
481130169035118,1133940A
481130165143001,1133104
481130169022050,1133950
481130169033042,1133808
481130055004007,1134039
481130055001017,1133038
481130169035099,1133940A
481130169035058,1133940A
481130169035123,1133940A
481130165094011,1133201
481130166152019,1133102
481130166151003,1133102
481130141322007,1132604
481130111033000,1133057
481130110023008,1133056
481130109021063,1133063
481130111031013,1133057
481130020002014,1133084
481130020003011,1133032
481130020001032,1133032
481130020004013,1133032
481130020003014,1133032
481130162021014,1134534
481130156001027,1134515
481130155001034,1134515
481130155001035,1134515
481130155001038,1134515
481130160021014,1134515
481130160021020,1134512
481130156002022,1134515
481130159003025,1134515
481130156002005,1134515
481130156003011,1134515
481130159001009,1134515
481130156001020,1134527
481130157002002,1134527
