GEOID10,precinct_assignment
483550058022055,3550025
483550006007009,3550079
483550062001185,3550081
483550060002101,3550022
483550005001026,3550038
483550021012011,3550066
483550054161019,3550026
483550023044012,3550118
483550032042007,3550124
483550059001062,3550011
483550051021076,3550019
483550056015023,3550037
483550033041006,3550119
483550020021013,3550053
483550062001242,3550019
483550063001124,3550103
483550054152008,3550026
483550054171000,3550125
483550017021004,3550015
483550027061012,3550065
483550062003033,3550081
483550008002071,3550024
483550063001169,3550103
483550054061114,3550015
483550035002039,3550100
483550058023093,3550028
483559800001008,3550034
483550054092032,3550003
483550060002083,3550022
483550006002067,3550007
483550029001005,3550018
483550020012010,3550068
483550051021073,3550019
483550054132001,3550067
483550062001220,3550019
483550016022009,3550075
483550032022021,3550008
483550060001052,3550027
483550058022163,3550023
483550018011011,3550074
483550029001083,3550018
483550020022006,3550096
483550062002056,3550040
483550058021006,3550011
483550056015004,3550054
483550011001022,3550079
483550025002024,3550064
483550015001008,3550056
483550021013016,3550050
483550059001085,3550011
483550020023017,3550053
483550021014006,3550066
483550054121004,3550029
483550064002002,3550001
483550027034007,3550120
483550030013006,3550018
483550061001043,3550036
483550064002076,3550001
483550059001183,3550036
483550060002009,3550037
483550060002093,3550022
483550008001063,3550034
483550062001004,3550019
483550014002019,3550058
483550036021016,3550049
483550056021027,3550037
483550036032025,3550103
483550034024007,3550106
483550030011006,3550018
483550017021000,3550015
483550054172012,3550125
483550023043000,3550118
483550063001003,3550103
483550012003018,3550039
483550032042013,3550124
483550026012010,3550002
483550062002015,3550040
483550054161006,3550026
483550015002012,3550083
483550027033011,3550120
483550020014006,3550056
483550008001004,3550024
483550017012014,3550078
483550063001051,3550103
483550064002003,3550001
483550034021000,3550106
483550064001037,3550047
483550054131002,3550067
483550063001031,3550103
483550058023054,3550107
483550013004010,3550062
483550058012001,3550107
483550031013016,3550018
483550035002006,3550100
483550058022062,3550012
483550021023021,3550063
483550064002170,3550001
483550062001008,3550019
483550013001025,3550041
483550059001269,3550014
483550016012013,3550060
483550059001273,3550037
483550036011009,3550110
483550056021127,3550037
483550016023008,3550075
483550017014006,3550078
483550056011020,3550105
483550054122011,3550029
483550061002018,3550102
483550012001031,3550031
483550058023123,3550037
483550018022027,3550093
483550058022035,3550010
483550064002069,3550001
483550036023005,3550101
483550058013014,3550107
483550051022038,3550019
483550017022020,3550114
483550008002124,3550051
483550006002036,3550103
483550058023080,3550107
483550016012006,3550060
483550019031013,3550071
483550056024025,3550105
483550061001052,3550036
483550054111016,3550115
483550056021106,3550035
483550023013014,3550095
483550064002104,3550033
483550013003015,3550062
483550026022000,3550089
483550027031005,3550090
483550018013006,3550074
483550023011006,3550072
483550035001020,3550100
483550010004016,3550031
483550024001006,3550094
483550037003004,3550009
483550026012008,3550002
483550064003062,3550033
483550062003040,3550081
483550061003039,3550102
483550017021002,3550015
483550059001045,3550108
483550017022005,3550015
483550019042011,3550073
483550063001235,3550021
483550014002010,3550058
483550012001009,3550033
483550010004021,3550031
483550008002066,3550060
483550063001104,3550103
483550008002088,3550051
483550020023007,3550053
483550019032018,3550071
483550056021078,3550035
483550019022041,3550093
483550034023012,3550112
483550036014010,3550110
483550014002000,3550039
483550037001026,3550009
483550054142007,3550067
483550031021016,3550122
483550054062049,3550016
483550009003002,3550044
483550061002034,3550102
483550031015004,3550117
483550033051003,3550070
483550012003016,3550039
483550015003009,3550043
483550058022077,3550025
483550029001004,3550018
483550051022049,3550019
483550030021013,3550006
483550013003014,3550062
483550029001097,3550018
483550058022123,3550012
483550021023027,3550063
483550063001310,3550001
483550009003005,3550044
483550056015013,3550054
483550056013005,3550013
483550012003003,3550039
483550058022014,3550025
483550063001224,3550021
483550033062004,3550032
483550061002000,3550102
483550058021046,3550011
483550006007011,3550079
483550014002002,3550058
483550036014013,3550110
483550032031010,3550017
483550059001010,3550105
483550054161000,3550026
483550060002004,3550037
483550062003025,3550081
483550035002017,3550100
483550058022074,3550012
483550061003024,3550102
483550019043012,3550073
483550016011012,3550077
483550037003017,3550009
483550032022003,3550008
483550008002085,3550082
483550019041007,3550097
483550062002071,3550040
483550058012030,3550107
483550014003022,3550059
483550058022090,3550025
483550008002040,3550082
483550006002000,3550103
483550019021003,3550020
483550036032028,3550103
483550061003044,3550014
483550056022013,3550104
483550058021073,3550011
483550029001044,3550018
483550011002029,3550033
483550023012005,3550072
483550034023005,3550106
483550027054018,3550092A
483550010003000,3550045
483550060002180,3550014
483550059002015,3550012
483550056024020,3550105
483550058022114,3550011
483550037002003,3550009
483550007002030,3550051
483550006002026,3550007
483550063001240,3550021
483550060002175,3550014
483550059001170,3550027
483550027034006,3550120
483550027031008,3550090
483550024003011,3550048
483550026022013,3550089
483550021012014,3550066
483550054152007,3550026
483550021014011,3550066
483550023011005,3550072
483550008002117,3550051
483550010004020,3550031
483550060002238,3550014
483550019043001,3550097
483550058023119,3550028
483550062001178,3550040
483550059001133,3550036
483550051022021,3550019
483550059001123,3550027
483550054062157,3550114
483550058013012,3550107
483550014003025,3550059
483550009001003,3550076
483550011002005,3550033
483550063001080,3550103
483550064002169,3550001
483550058012031,3550107
483550061001017,3550036
483550054062088,3550127
483550054062062,3550127
483550058022133,3550012
483550054072000,3550116
483550030013024,3550018
483550059001035,3550108
483550019022018,3550093
483550006003004,3550007
483550058013016,3550107
483550064002179,3550001
483550027033003,3550090
483550032042011,3550124
483550006002080,3550007
483550035002016,3550100
483550037003015,3550009
483550036013009,3550110
483550019043002,3550097
483550010003010,3550045
483550054141008,3550125
483550062002023,3550040
483550018013016,3550074
483550063001266,3550021
483550051021046,3550019
483550012002055,3550039
483550023044005,3550118
483550021013012,3550050
483550010004013,3550033
483550018015018,3550098
483550054132002,3550067
483550064002103,3550001
483550056014007,3550054
483550062002019,3550040
483550062001042,3550019
483550056011022,3550105
483550024005023,3550048
483550036023000,3550101
483550016011014,3550060
483550054062085,3550127
483550007002031,3550082
483550056012004,3550054
483550034022009,3550106
483550026012012,3550002
483550019041022,3550097
483550029001023,3550091
483550054062158,3550114
483550061002015,3550102
483550016011005,3550060
483550006002012,3550103
483550027051014,3550065
483550062003012,3550081
483550034025003,3550106
483550058023112,3550028
483550024004021,3550084
483550019041019,3550097
483550058011015,3550023
483550054062144,3550127
483550054102024,3550088
483550030013029,3550018
483550015002018,3550083
483550063001082,3550103
483550009003013,3550044
483550008002093,3550024
483550054081004,3550116
483550032022020,3550008
483550064002015,3550001
483550016011010,3550077
483550021023008,3550063
483550018015028,3550098
483550024005003,3550048
483550058022169,3550012
483550036032004,3550103
483550058023151,3550023
483550054102012,3550088
483550027053016,3550065
483550019043009,3550073
483550025002021,3550064
483550018013017,3550074
483550054082002,3550116
483550018021034,3550093
483550027044013,3550091
483550060002106,3550022
483550007002027,3550051
483550054061006,3550028
483550006002065,3550007
483550036021001,3550049
483550008002026,3550024
483550016011019,3550060
483550037003018,3550009
483550063001016,3550103
483550014003019,3550059
483550018013019,3550074
483550017016009,3550078
483550036023011,3550101
483550060002183,3550014
483550051022053,3550019
483550058022117,3550011
483550006001016,3550079
483550058023116,3550028
483550054151000,3550067
483550014004015,3550042
483550008002027,3550024
483550017013008,3550078
483550058022076,3550012
483550006003000,3550007
483550064002034,3550001
483550022001010,3550069
483550064002035,3550001
483550012001032,3550031
483550010003008,3550045
483550056011001,3550107
483550054121038,3550029
483550036024012,3550101
483550060002225,3550022
483550027032005,3550017
483550026031005,3550002
483550037002017,3550009
483550014001001,3550058
483550056022006,3550105
483550056021037,3550037
483550063002021,3550111
483550032022005,3550008
483550033061010,3550032
483550033061002,3550032
483550026011012,3550064
483550036013002,3550123
483550060001018,3550027
483550012001021,3550033
483550058023105,3550028
483550015001009,3550056
483550032021026,3550008
483550058021066,3550011
483550061003020,3550102
483550007001036,3550082
483550054152010,3550026
483550018011001,3550074
483550021022022,3550063
483550058022010,3550025
483550056021042,3550037
483550006007008,3550079
483550059001162,3550036
483550054092002,3550003
483550006002025,3550007
483550054062097,3550127
483550058012008,3550107
483550023041001,3550118
483550054151009,3550067
483550008002090,3550024
483550030023019,3550006
483550058013011,3550107
483550059001240,3550036
483550010002029,3550045
483550063001014,3550103
483550056014016,3550055
483550064002156,3550001
483550024001014,3550094
483550054121028,3550029
483550019031001,3550097
483550034024001,3550112
483550010004001,3550033
483550032021024,3550008
483550031011038,3550006
483550036024008,3550101
483550029001035,3550018
483550051021056,3550019
483550064002029,3550001
483550032041007,3550124
483550019033007,3550071
483550059001204,3550036
483550027053029,3550065
483550059001018,3550108
483550037002025,3550009
483550059001192,3550036
483550054152002,3550026
483550019031015,3550071
483550056012019,3550054
483550006001006,3550079
483550059001006,3550105
483550036032050,3550103
483550063001212,3550021
483550015002028,3550043
483550036022000,3550101
483550063001220,3550021
483550036021025,3550101
483550056015021,3550037
483550013001000,3550041
483550054062029,3550016
483550006002076,3550007
483550019043014,3550097
483550054071012,3550116
483550024005007,3550048
483550006004006,3550099
483550059001101,3550108
483550054062083,3550127
483550013004015,3550062
483550034025002,3550112
483550030023010,3550006
483550054152015,3550026
483550056021108,3550035
483550064002136,3550033
483550033042019,3550119
483550054062101,3550127
483550033062016,3550032
483550059001205,3550036
483550054172018,3550126
483550005001016,3550038
483550017012009,3550024
483550031021014,3550122
483550036011003,3550110
483550006002047,3550007
483550059001099,3550012
483550062002042,3550040
483550059001227,3550036
483550051021006,3550019
483550018015030,3550098
483550054111006,3550115
483550017021014,3550015
483550010002004,3550046
483550027051004,3550065
483550061003005,3550102
483550059001247,3550014
